Name: “Table 1 of 1 on page 157 of 168”,Name: “Table 1 of 1 on page 157 of 168”,Name: “Table 1 of 1 on page 157 of 168”,Name: “Table 1 of 1 on page 157 of 168”,Name: “Table 1 of 1 on page 157 of 168”,Name: “Table 1 of 1 on page 157 of 168”,Name: “Table 1 of 1 on page 157 of 168”,Name: “Table 1 of 1 on page 157 of 168”,Name: “Table 1 of 1 on page 157 of 168”,Name: “Table 1 of 1 on page 157 of 168”,Name: “Table 1 of 1 on page 157 of 168”
Table: 157,Table: 157,Table: 157,Table: 157,Table: 157,Table: 157,Table: 157,Table: 157,Table: 157,Table: 157,Table: 157
,,,,,,,,,,
,,,,,,,,,,P a g e | 155
"Figure 94. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2009","Figure 94. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2009","Figure 94. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2009","Figure 94. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2009","Figure 94. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2009","Figure 94. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2009","Figure 94. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2009","Figure 94. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2009","Figure 94. Prisoner Deaths by Manner of Death by Race/Ethnicity, 2009",,
,60,,,,,,,,,
,,,,56,,,,,,
,,,,,,Asian,Black,Hispanic,,White
,,,,,53,,,,,
,50,,,,,,,,,
,40,,,,,,,,,
,30,,,,,,,,,
,20,,,,,,,,,
,,,,,,9,,,,
,10,,,,,,,,,
,,,,,5,,,,,
,4,,,,,,,,,
,,,2,2,2,,,,,
,1,1,,1,,,,,,1
,,0,0,0,0,0,0,0,,0
,0,,,,,,,,,
,Accident,,Homicide,Natural,Suicide,,Undetermined,Undetermined,,
,,"Table 57. Prisoner Deaths by Cause of Death, 2009","Table 57. Prisoner Deaths by Cause of Death, 2009","Table 57. Prisoner Deaths by Cause of Death, 2009","Table 57. Prisoner Deaths by Cause of Death, 2009","Table 57. Prisoner Deaths by Cause of Death, 2009",,,,
,,Natural Deaths,Natural Deaths,,Total Cases,Total Cases,,Autopsied,Autopsied,
Pulmonary Diseases/Disorders,Pulmonary Diseases/Disorders,Pulmonary Diseases/Disorders,Pulmonary Diseases/Disorders,,,27,,,12,
,Asthma,Asthma,,,,1,,,1,
,COPD,COPD,,,,2,,,1,
,Emboli,Emboli,,,,2,,,2,
,Pneumonia,Pneumonia,,,,4,,,1,
,Pulmonary Malignancy,Pulmonary Malignancy,Pulmonary Malignancy,,,18,,,7,
Central Nervous System Diseases/Disorders,Central Nervous System Diseases/Disorders,Central Nervous System Diseases/Disorders,Central Nervous System Diseases/Disorders,Central Nervous System Diseases/Disorders,,8,,,1,
,Vascular Disease,Vascular Disease,Vascular Disease,,,8,,,1,
Cardiovascular Diseases/Disorders,Cardiovascular Diseases/Disorders,Cardiovascular Diseases/Disorders,Cardiovascular Diseases/Disorders,,,28,,,20,
,Atherosclerosis,Atherosclerosis,Atherosclerosis,,,15,,,9,
,Hypertension,Hypertension,,,,5,,,3,
,Atherosclerosis & Hypertension,Atherosclerosis & Hypertension,Atherosclerosis & Hypertension,,,8,,,8,
Gastrointestinal Diseases/Disorders,Gastrointestinal Diseases/Disorders,Gastrointestinal Diseases/Disorders,Gastrointestinal Diseases/Disorders,,,18,,,7,
,GI Hemorrhage,GI Hemorrhage,GI Hemorrhage,,,1,,,0,
,Cirrhosis,Cirrhosis,,,,4,,,1,
,GI Malignancy,GI Malignancy,,,,11,,,6,
,Other GI Disease/Disorder,Other GI Disease/Disorder,Other GI Disease/Disorder,,,2,,,0,
Virginia Department of Health,,,,Office of the Chief Medical Examiner,,,,,,February 2011
