Name: “Table 1 of 1 on page 99 of 168”,Name: “Table 1 of 1 on page 99 of 168”,Name: “Table 1 of 1 on page 99 of 168”,Name: “Table 1 of 1 on page 99 of 168”
Table: 99,Table: 99,Table: 99,Table: 99
,,,
,,,P a g e | 97
,"Table 27. Child Suicide Deaths by Method of Death, 2009","Table 27. Child Suicide Deaths by Method of Death, 2009",
Method of Death,,Total Cases,Autopsied
Asphyxia,,,
Hanging,,7,0
Drug Use,,,
"Ingested and/or injected illicit, prescription, and/or other type of drug","Ingested and/or injected illicit, prescription, and/or other type of drug",2,2
Motor Vehicle,,,
Train,,1,0
Traumatic Injury,,,
Gunshot Wound,,13,13
Handgun,,(9),(9)
Rifle,,(4),(4)
Total,,23,15
Virginia Department of Health,Office of the Chief Medical Examiner,,February 2011
