Name: “Table 1 of 1 on page 93 of 168”,Name: “Table 1 of 1 on page 93 of 168”,Name: “Table 1 of 1 on page 93 of 168”,Name: “Table 1 of 1 on page 93 of 168”,Name: “Table 1 of 1 on page 93 of 168”,Name: “Table 1 of 1 on page 93 of 168”,Name: “Table 1 of 1 on page 93 of 168”
Table: 93,Table: 93,Table: 93,Table: 93,Table: 93,Table: 93,Table: 93
,,,,,,
,,,,,,P a g e | 91
ACCIDENTAL DEATHS OF CHILDREN (N=112),ACCIDENTAL DEATHS OF CHILDREN (N=112),ACCIDENTAL DEATHS OF CHILDREN (N=112),ACCIDENTAL DEATHS OF CHILDREN (N=112),,,
The number of accidental deaths of children decreased in 2009 for the second year in a row.,The number of accidental deaths of children decreased in 2009 for the second year in a row.,The number of accidental deaths of children decreased in 2009 for the second year in a row.,The number of accidental deaths of children decreased in 2009 for the second year in a row.,The number of accidental deaths of children decreased in 2009 for the second year in a row.,The number of accidental deaths of children decreased in 2009 for the second year in a row.,
,"More accidental deaths occurred in males (58.9%), whites (54.5%), and those aged 15-17 years (28.6%)","More accidental deaths occurred in males (58.9%), whites (54.5%), and those aged 15-17 years (28.6%)","More accidental deaths occurred in males (58.9%), whites (54.5%), and those aged 15-17 years (28.6%)","More accidental deaths occurred in males (58.9%), whites (54.5%), and those aged 15-17 years (28.6%)","More accidental deaths occurred in males (58.9%), whites (54.5%), and those aged 15-17 years (28.6%)","More accidental deaths occurred in males (58.9%), whites (54.5%), and those aged 15-17 years (28.6%)"
,"Out of the 55 motor vehicle accidents, children were drivers 15.2% of the time","Out of the 55 motor vehicle accidents, children were drivers 15.2% of the time","Out of the 55 motor vehicle accidents, children were drivers 15.2% of the time","Out of the 55 motor vehicle accidents, children were drivers 15.2% of the time","Out of the 55 motor vehicle accidents, children were drivers 15.2% of the time",
,,"Figure κς. Accidental Child Deaths by Age Group by Gender, 2009","Figure κς. Accidental Child Deaths by Age Group by Gender, 2009","Figure κς. Accidental Child Deaths by Age Group by Gender, 2009","Figure κς. Accidental Child Deaths by Age Group by Gender, 2009",
,,,,,,18
,,,,,,Male
,18,,,,,
,,,,,,Female
,,,16,,,
,16,15,,,,
,,,,,,14
,14,13,,,,
,,,,,12,
,12,,,,,
,10,,,,,
,,,8,,,
,8,,,,7,
,6,,,5,,
,,,,4,,
,4,,,,,
,2,,,,,
,0,,,,,
,,"
    ",1-4,5-9,10-14,15-17
,,,,Age Group (yrs),,
,,"Figure κϳ. Accidental Child Deaths by Race/Ethnicity, 2009","Figure κϳ. Accidental Child Deaths by Race/Ethnicity, 2009","Figure κϳ. Accidental Child Deaths by Race/Ethnicity, 2009","Figure κϳ. Accidental Child Deaths by Race/Ethnicity, 2009",
,,,,Asian,,
,,,,2%,,
,,,,,,Black
,,,,,,36%
,,White,,,,
,,54%,,,,
,,,,,Hispanic,
,,,,,8%,
Virginia Department of Health,Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,February 2011
