Name: “Table 1 of 1 on page 160 of 168”,Name: “Table 1 of 1 on page 160 of 168”,Name: “Table 1 of 1 on page 160 of 168”,Name: “Table 1 of 1 on page 160 of 168”,Name: “Table 1 of 1 on page 160 of 168”,Name: “Table 1 of 1 on page 160 of 168”,Name: “Table 1 of 1 on page 160 of 168”,Name: “Table 1 of 1 on page 160 of 168”,Name: “Table 1 of 1 on page 160 of 168”
Table: 160,Table: 160,Table: 160,Table: 160,Table: 160,Table: 160,Table: 160,Table: 160,Table: 160
,,,,,,,,
,,,,,,,,P a g e | 158
"Figure 96. State Mental Health Deaths by Race/Ethnicity, 2009","Figure 96. State Mental Health Deaths by Race/Ethnicity, 2009","Figure 96. State Mental Health Deaths by Race/Ethnicity, 2009","Figure 96. State Mental Health Deaths by Race/Ethnicity, 2009","Figure 96. State Mental Health Deaths by Race/Ethnicity, 2009","Figure 96. State Mental Health Deaths by Race/Ethnicity, 2009","Figure 96. State Mental Health Deaths by Race/Ethnicity, 2009",,
,,,,,Black,,,
,,,,,20%,,,
White,,,,,,,,
76%,,,,,,,,
,,,,,,,Hispanic,
,,,,,,,4%,
"Figure 97. State Mental Health Deaths by Age Group by Gender, 2009","Figure 97. State Mental Health Deaths by Age Group by Gender, 2009","Figure 97. State Mental Health Deaths by Age Group by Gender, 2009","Figure 97. State Mental Health Deaths by Age Group by Gender, 2009","Figure 97. State Mental Health Deaths by Age Group by Gender, 2009","Figure 97. State Mental Health Deaths by Age Group by Gender, 2009","Figure 97. State Mental Health Deaths by Age Group by Gender, 2009",,
,,,,,,12,,
12,,,,,,,,
,,,,,,,,Male
,,,,,,,,Female
10,,,,,,,,
,,,,9,9,,,
,,,8,,8,,,
8,,,,,,,,
,,,,,,7,,
6,,,,,,,,
,,,,5,,,,
4,,,,,,,,
,3,3,3,,,,3,3
,2,,,,,,,
2,,,,,,,,
1,,,,,,,,
0,,0,,,,,,
0,,,,,,,,
20-24,25-34,35-44,45-54,55-64,65-74,75-84,85+,
,,,Age Group (yrs),,,,,
Virginia Department of Health,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,February 2011
