Name: “Table 1 of 1 on page 86 of 168”,Name: “Table 1 of 1 on page 86 of 168”,Name: “Table 1 of 1 on page 86 of 168”,Name: “Table 1 of 1 on page 86 of 168”
Table: 86,Table: 86,Table: 86,Table: 86
,,,
,,,P a g e | 84
"Table 24. Undetermined Deaths by Cause of Death, 2009","Table 24. Undetermined Deaths by Cause of Death, 2009","Table 24. Undetermined Deaths by Cause of Death, 2009",
,,Total Cases,Autopsied
Undetermined Manner & Cause of Death,Undetermined Manner & Cause of Death,,
Undetermined after autopsy and/or toxicology,Undetermined after autopsy and/or toxicology,100,99
Subtotal for Undetermined Manner & Cause of Death,Subtotal for Undetermined Manner & Cause of Death,100,99
Undetermined Manner but Cause of Death Determined,Undetermined Manner but Cause of Death Determined,,
Asphyxia,,,
Drowning,,3,3
Hanging,,3,2
Drug Use,,,
Ingested ethanol or other alcohol,Ingested ethanol or other alcohol,1,0
"Ingested and/or injected illicit, prescription, and/or OTC","Ingested and/or injected illicit, prescription, and/or OTC",,
,,14,10
medication,,,
Fire,,,
Thermal burns and/or inhalation of combustions products,Thermal burns and/or inhalation of combustions products,5,4
Motor Vehicle,,,
Van,,1,1
Traumatic Injury,,,
Fall,,1,1
Gunshot Wound,,7,6
Handgun,,(3),(3)
Rifle,,(1),(1)
Shotgun,,(2),(2)
Unspecified firearm,,(1),(0)
Other Traumatic Causes,Other Traumatic Causes,8,7
Subtotal for Undetermined Manner but Cause of Death Determined,Subtotal for Undetermined Manner but Cause of Death Determined,43,34
Total,,143,133
Virginia Department of Health,Office of the Chief Medical Examiner,,February 2011
