Name: “Table 1 of 1 on page 108 of 168”,Name: “Table 1 of 1 on page 108 of 168”,Name: “Table 1 of 1 on page 108 of 168”,Name: “Table 1 of 1 on page 108 of 168”,Name: “Table 1 of 1 on page 108 of 168”
Table: 108,Table: 108,Table: 108,Table: 108,Table: 108
,,,,
,,,,P a g e | 106
,"Figure 65. Ethanol Associated Deaths by Race/Ethnicity, 2009","Figure 65. Ethanol Associated Deaths by Race/Ethnicity, 2009","Figure 65. Ethanol Associated Deaths by Race/Ethnicity, 2009",
,Measured Ethanol >0.01% W/V,,,
,,Asian,,
,,1%,,
,,Black,Black,
,,23%,,
,,White,,
,,71%,,
,,,,Hispanic
,,,,5%
,,,,Native
,,,,American
,,,,0%
"Figure 66. Ethanol Associated Deaths by Measured Ethanol Level, 2009","Figure 66. Ethanol Associated Deaths by Measured Ethanol Level, 2009","Figure 66. Ethanol Associated Deaths by Measured Ethanol Level, 2009","Figure 66. Ethanol Associated Deaths by Measured Ethanol Level, 2009",
,,441,,
,,450,,
,,400,,
,,351,,
,,350,,
,,300,,
,,244,,
,,250,,
,,200,,
,,150,,
,,100,,
,,79,,
,,74,,
,,50,,
,,20,,
,,7,1,1
,,0,,
Virginia Department of Health,Office of the Chief Medical Examiner,,,February 2011
