Name: “Table 1 of 1 on page 25 of 168”,Name: “Table 1 of 1 on page 25 of 168”,Name: “Table 1 of 1 on page 25 of 168”,Name: “Table 1 of 1 on page 25 of 168”,Name: “Table 1 of 1 on page 25 of 168”,Name: “Table 1 of 1 on page 25 of 168”,Name: “Table 1 of 1 on page 25 of 168”,Name: “Table 1 of 1 on page 25 of 168”
Table: 25,Table: 25,Table: 25,Table: 25,Table: 25,Table: 25,Table: 25,Table: 25
,,,,,,,
,,,,,,,P a g e | 23
,"Figure 6. Total Cases by Manner of Death by Gender, 2009","Figure 6. Total Cases by Manner of Death by Gender, 2009","Figure 6. Total Cases by Manner of Death by Gender, 2009","Figure 6. Total Cases by Manner of Death by Gender, 2009",,,
,1600,,,,,,40
,,,,Male,Female,Unknown,
,1449,,,,,,
,,,Male Rate,,Female Rate,,
,1400,1347,,,,,35
,1200,,,,,,30
,1000,,,,,,25
,800,,,755,,,20
,726,,,,,,
,600,558,,,,,15
,400,,,,,,10
,309,,,,,,
,,,,219,,,
,200,,,,,,5
,101,,,,,,
,,,,,88,,
,,,,,,,55
,0,0,,1,0,,0
,0,,,,,,0
Accident,Homicide,Natural,,Suicide,Undetermined,Undetermined,
Virginia Department of Health,,Office of the Chief Medical Examiner,,,,,February 2011
