Name: “Table 1 of 1 on page 105 of 168”,Name: “Table 1 of 1 on page 105 of 168”,Name: “Table 1 of 1 on page 105 of 168”,Name: “Table 1 of 1 on page 105 of 168”
Table: 105,Table: 105,Table: 105,Table: 105
,,,
,,,P a g e | 103
,"Figure 61. Undetermined Child Deaths by Race/Ethnicity, 2009","Figure 61. Undetermined Child Deaths by Race/Ethnicity, 2009",
White,,Black,
48%,,45%,
,Hispanic,,
,7%,,
"Table 29. Undetermined Child Deaths by Cause of Death and by Age, 2009","Table 29. Undetermined Child Deaths by Cause of Death and by Age, 2009","Table 29. Undetermined Child Deaths by Cause of Death and by Age, 2009",
Method of Death,,Total Cases,Autopsied
Undetermined Manner & Cause of Death,Undetermined Manner & Cause of Death,,
,Sudden Unexpected Infant Death,65,65
,Undetermined after autopsy and/or toxicology,16,15
Subtotal for Undetermined Manner & Cause of Death,Subtotal for Undetermined Manner & Cause of Death,81,80
Undetermined Manner but Cause of Death Determined,Undetermined Manner but Cause of Death Determined,,
Traumatic Injury,,,
,Drowning,1,1
,Handgun,1,1
,Hanging,1,1
Poisoning,Inhalation of Combustion Products,1,1
,"Ingested and/or injected illicit, prescription, and/or",,
,other type of drug,1,1
Subtotal for Undetermined Manner but Cause of Death Determined,Subtotal for Undetermined Manner but Cause of Death Determined,5,5
Total,,86,85
Age,,,
,0,77,76
,1,2,2
,2,2,2
,3,1,1
,5,1,1
,11,1,1
,14,1,1
,17,1,1
Total,,86,85
Virginia Department of Health,Office of the Chief Medical Examiner,,February 2011
