Name: “Table 1 of 1 on page 75 of 168”,Name: “Table 1 of 1 on page 75 of 168”,Name: “Table 1 of 1 on page 75 of 168”,Name: “Table 1 of 1 on page 75 of 168”
Table: 75,Table: 75,Table: 75,Table: 75
,,,
,,,P a g e | 73
,"Table 18. Homicide Deaths by Method of Death, 2009","Table 18. Homicide Deaths by Method of Death, 2009",
Method of Death,Method of Death,Total Cases,Autopsied
Asphyxia,,,
,Drowned,1,1
,Strangled by assailant(s),14,14
,Suffocate/Smothered by assailant(s),1,1
,Other,2,2
Environmental Exposure,Environmental Exposure,,
,Exposed to heat,1,1
Legal Intervention,Legal Intervention,,
,Electrocution,1,0
,Lethal injection,2,2
Poisoned,,,
,Poisoned by ethanol and/or drugs,1,0
Traumatic Injury,Traumatic Injury,,
,Beaten by assailant(s),46,45
,Fall/Push,2,2
,Other traumatic violence,4,4
,Stabbed by assailant(s),46,46
,Shot by assailant(s),287,287
,Handgun,(214),(214)
,Multiple,(1),(1)
,Rifle,(20),(20)
,Shotgun,(16),(16)
,Unspecified,(36),(36)
Unknown,,,
,Undetermined method,2,2
TOTAL,,410,407
Virginia Department of Health,Office of the Chief Medical Examiner,,February 2011
