Name: “Table 1 of 1 on page 129 of 168”,Name: “Table 1 of 1 on page 129 of 168”,Name: “Table 1 of 1 on page 129 of 168”
Table: 129,Table: 129,Table: 129
,,
,,P a g e | 127
"Table 38. Drug/Poison Deaths by OCME District, 2009","Table 38. Drug/Poison Deaths by OCME District, 2009",
OCME District,Cases,Percent
Central,194,27.2%
Northern,159,22.3%
Tidewater,132,18.5%
Western,228,32.0%
Total,713,100%
"Figure 78. Drug/Poison Deaths by Manner of Death, 2009","Figure 78. Drug/Poison Deaths by Manner of Death, 2009",
,Undetermined,
,2%,
Suicide,,
20%,,
,,Accident
,,78%
Homicide,,
0.1%,,
Virginia Department of Health,Office of the Chief Medical Examiner,February 2011
