Name: “Table 1 of 1 on page 116 of 168”,Name: “Table 1 of 1 on page 116 of 168”,Name: “Table 1 of 1 on page 116 of 168”,Name: “Table 1 of 1 on page 116 of 168”,Name: “Table 1 of 1 on page 116 of 168”
Table: 116,Table: 116,Table: 116,Table: 116,Table: 116
,,,,
,,,,P a g e | 114
,"Table 32. Suicide Deaths by Method of Death by Ethanol Level, 2009","Table 32. Suicide Deaths by Method of Death by Ethanol Level, 2009","Table 32. Suicide Deaths by Method of Death by Ethanol Level, 2009",
,,,Ethanol,Ethanol
,Total,No,0.01-0.07%,≥0.08%
Method of Death,Cases,Ethanol,W/V,W/V
Asphyxia,,,,
Drowned,9,8,1,0
Hanging,190,143,13,34
Helium,11,8,2,1
Plastic bag,11,7,1,3
Oxygen replacement/displacement,4,3,1,0
Drug,,,,
Use,,,,
Ingested ethanol of other alcohol,1,0,0,1
"Ingested and/or injected illicit, prescription, and/or",,,,
other type of drug,142,99,23,20
Electricity,,,,
Contacted electrical current,1,0,0,1
Jump,,,,
Jumped from height,16,10,2,4
Fire,,,,
Inhalation of Combustion Products,1,0,0,1
Thermal Burns & Inhalation of Combustion Products,2,2,0,0
Poisoned,,,,
Carbon monoxide poisoning,18,10,5,3
Traumatic Injury,,,,
Cut/Stabbed self,17,12,3,2
Shot self with firearm,539,366,54,119
Handgun,(403),(276),(36),(91)
Rifle,(64),(38),(11),(15)
Shotgun,(70),(50),(7),(13)
Other,(2),(2),(0),(0)
Vehicular,,,,
Car,1,1,0,0
Train,7,6,0,1
Truck-Other,3,3,0,0
Other,,,,
Other traumatic causes,1,1,0,0
TOTAL,974,679,105,190
Virginia Department of Health,Office of the Chief Medical Examiner,,,February 2011
