Name: “Table 1 of 1 on page 156 of 168”,Name: “Table 1 of 1 on page 156 of 168”,Name: “Table 1 of 1 on page 156 of 168”,Name: “Table 1 of 1 on page 156 of 168”,Name: “Table 1 of 1 on page 156 of 168”,Name: “Table 1 of 1 on page 156 of 168”,Name: “Table 1 of 1 on page 156 of 168”
Table: 156,Table: 156,Table: 156,Table: 156,Table: 156,Table: 156,Table: 156
,,,,,,
,,,,,,P a g e | 154
,"Figure 92. Prisoner Deaths by Race/Ethnicity, 2009","Figure 92. Prisoner Deaths by Race/Ethnicity, 2009","Figure 92. Prisoner Deaths by Race/Ethnicity, 2009","Figure 92. Prisoner Deaths by Race/Ethnicity, 2009","Figure 92. Prisoner Deaths by Race/Ethnicity, 2009",
,,,Asian,,,
,,,,2%,,
,White,,,,Black,
,47%,,,,49%,
,,Hispanic,,,,
,,,,2%,,
,"Figure 93. Prisoner Deaths by Age Group by Gender, 2009","Figure 93. Prisoner Deaths by Age Group by Gender, 2009","Figure 93. Prisoner Deaths by Age Group by Gender, 2009","Figure 93. Prisoner Deaths by Age Group by Gender, 2009","Figure 93. Prisoner Deaths by Age Group by Gender, 2009",
,,,,44,,
45,,,,,,
40,,,,,,Male
,,,,37,,Female
35,,,,,,
30,,,,,,
25,,23,,,,
20,,,,,,
15,,,,,,
,,,,,12,
10,,,,,,
,7,,,,,
4,,,,,,4
5,,3,,3,,
0,0,,,0,0,0
0,,,,,,
20-24,25-34,35-44,45-54,55-64,65-74,75-84
,,,Age Group (yrs),,,
Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,February 2011
