Name: “Table 1 of 1 on page 91 of 168”,Name: “Table 1 of 1 on page 91 of 168”,Name: “Table 1 of 1 on page 91 of 168”,Name: “Table 1 of 1 on page 91 of 168”
Table: 91,Table: 91,Table: 91,Table: 91
,,,
,,,P a g e | 89
Penetrating Injuries,,,
Incised,,1,1
Other Penetrating Injuries,Other Penetrating Injuries,1,1
Substance Abuse,,,
Prescription Drug Poisoning,Prescription Drug Poisoning,4,4
Inhalant Poisoning,,1,1
Other Unnatural Deaths,,,
Other Unnatural,,5,4
Unnatural Subtotal,,181,116
Undetermined Deaths,,Total Cases,Autopsied
Undetermined After Autopsy and/or Investigation,Undetermined After Autopsy and/or Investigation,,
Sudden Unexpected Infant Death (SUID),Sudden Unexpected Infant Death (SUID),65,65
Other Undetermined,,16,15
Undetermined Subtotal,,81,80
TOTAL,,336,264
Virginia Department of Health,Office of the Chief Medical Examiner,,February 2011
