Name: “Table 1 of 1 on page 74 of 168”,Name: “Table 1 of 1 on page 74 of 168”,Name: “Table 1 of 1 on page 74 of 168”,Name: “Table 1 of 1 on page 74 of 168”,Name: “Table 1 of 1 on page 74 of 168”,Name: “Table 1 of 1 on page 74 of 168”,Name: “Table 1 of 1 on page 74 of 168”
Table: 74,Table: 74,Table: 74,Table: 74,Table: 74,Table: 74,Table: 74
,,,,,,
,,,,,,P a g e | 72
"Figure 34. Homicide Deaths & Rates by Race/Ethnicity by Gender, 2009","Figure 34. Homicide Deaths & Rates by Race/Ethnicity by Gender, 2009","Figure 34. Homicide Deaths & Rates by Race/Ethnicity by Gender, 2009","Figure 34. Homicide Deaths & Rates by Race/Ethnicity by Gender, 2009","Figure 34. Homicide Deaths & Rates by Race/Ethnicity by Gender, 2009","Figure 34. Homicide Deaths & Rates by Race/Ethnicity by Gender, 2009",
,250,,,,,30
,,,,Male,Female,
,,,,Male Rate,Female Rate,
,,,,,,25
,,198,,,,
,200,,,,,
,,,,,,20
,150,,,,,
,,,,,,15
,100,,,92,,
,,,,,,10
,,,,55,,
,50,,,,,
,,37,,,,5
,,,,15,,
,3,5,,4,,
,,,,,1,0
,0,,,,,0
,Asian,Black,Hispanic,White,Other,
Virginia Department of Health,,,Office of the Chief Medical Examiner,,,February 2011
