Name: “Table 1 of 1 on page 131 of 168”,Name: “Table 1 of 1 on page 131 of 168”,Name: “Table 1 of 1 on page 131 of 168”,Name: “Table 1 of 1 on page 131 of 168”,Name: “Table 1 of 1 on page 131 of 168”,Name: “Table 1 of 1 on page 131 of 168”
Table: 131,Table: 131,Table: 131,Table: 131,Table: 131,Table: 131
,,,,,
,,,,,P a g e | 129
,"Figure 80. Drug/Poison Deaths by Race/Ethnicity, 2009","Figure 80. Drug/Poison Deaths by Race/Ethnicity, 2009","Figure 80. Drug/Poison Deaths by Race/Ethnicity, 2009",,
,Asian,Asian,,,
,1%,1%,Black,,
,,,11%,Hispanic,
,,,,2%,Native American
White,,,,,0.3%
86%,,,,,Other
,,,,,0.1%
"Table 40. Drug/Poison Deaths by Cause of Death by OCME District, 2009","Table 40. Drug/Poison Deaths by Cause of Death by OCME District, 2009","Table 40. Drug/Poison Deaths by Cause of Death by OCME District, 2009","Table 40. Drug/Poison Deaths by Cause of Death by OCME District, 2009","Table 40. Drug/Poison Deaths by Cause of Death by OCME District, 2009",
,,,District,,
Cause of Death,Central,Northern,Tidewater,Western,Total
Ethanol Poisoning,10,4,7,8,29
Prescription Drug Poisoning,99,85,68,181,433
Illegal (Street) Drug Poisoning,51,40,29,10,130
Mixed Category Drug Poisoning,11,23,22,24,80
Inhalant Poisoning,3,2,1,1,7
OTC Poisoning,14,3,3,2,22
Ethylene Glycol Poisoning,1,0,1,1,3
Not Otherwise Specified Poisoning,3,0,1,1,5
"Other Poisons (Heavy Metals, etc.)",2,2,0,0,4
Total,194,159,132,228,713
Virginia Department of Health,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,February 2011
