Name: “Table 1 of 1 on page 97 of 168”,Name: “Table 1 of 1 on page 97 of 168”,Name: “Table 1 of 1 on page 97 of 168”,Name: “Table 1 of 1 on page 97 of 168”,Name: “Table 1 of 1 on page 97 of 168”
Table: 97,Table: 97,Table: 97,Table: 97,Table: 97
,,,,
,,,,P a g e | 95
,,"Figure 51. Child Suicide Deaths by Age by Gender, 2009","Figure 51. Child Suicide Deaths by Age by Gender, 2009",
,,,,7
,,,,Male
,7,,,
,,,,Female
,6,,,
,,5,,
,5,,,
,,,4,
,4,,,
,,,,3
,3,,,
,,,2,
,2,,,
,1,1,,
,1,,,
,,0,,
,0,,,
,14,15,16,17
,,Age (yrs),,
,,"Figure 52. Child Suicide Deaths by Race/Ethnicity, 2009","Figure 52. Child Suicide Deaths by Race/Ethnicity, 2009",
,,,Black,
,,,4%,
,White,,,
,96%,,,
Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,February 2011
