Name: “Table 1 of 1 on page 103 of 168”,Name: “Table 1 of 1 on page 103 of 168”,Name: “Table 1 of 1 on page 103 of 168”,Name: “Table 1 of 1 on page 103 of 168”,Name: “Table 1 of 1 on page 103 of 168”,Name: “Table 1 of 1 on page 103 of 168”,Name: “Table 1 of 1 on page 103 of 168”,Name: “Table 1 of 1 on page 103 of 168”
Table: 103,Table: 103,Table: 103,Table: 103,Table: 103,Table: 103,Table: 103,Table: 103
,,,,,,,
,,,,,,,P a g e | 101
,,"Figure 59. Child Homicide Deaths by Day of Death, 2009","Figure 59. Child Homicide Deaths by Day of Death, 2009","Figure 59. Child Homicide Deaths by Day of Death, 2009","Figure 59. Child Homicide Deaths by Day of Death, 2009","Figure 59. Child Homicide Deaths by Day of Death, 2009",
,,,,10,,,
10,,,,,,,
,9,,,,,,
,,,,,,8,
,8,,,,,,
,,,7,,,,
,7,,,,,,
,6,,,,,,
,5,,,,,,
,5,,,,,,
,,4,,,4,,
,4,,,,,,
,,,,,,,3
,3,,,,,,
,2,,,,,,
,1,,,,,,
,0,,,,,,
,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday
,"Table 28. Child Homicide Deaths by Method of Death, 2009","Table 28. Child Homicide Deaths by Method of Death, 2009","Table 28. Child Homicide Deaths by Method of Death, 2009","Table 28. Child Homicide Deaths by Method of Death, 2009","Table 28. Child Homicide Deaths by Method of Death, 2009","Table 28. Child Homicide Deaths by Method of Death, 2009",
Method of Death,Method of Death,Method of Death,,,,Total Cases,Autopsied
Asphyxia,,,,,,,
Drowned,Drowned,Drowned,,,,1,1
Mechanical,Mechanical,Mechanical,,,,1,1
Plastic bag,Plastic bag,Plastic bag,,,,1,1
Environmental Exposure,Environmental Exposure,Environmental Exposure,,,,,
Exposed to heat,Exposed to heat,Exposed to heat,,,,1,1
Traumatic Injury,Traumatic Injury,,,,,,
Beaten by assailant(s),Beaten by assailant(s),Beaten by assailant(s),,,,15,15
Shot by assailant(s) with firearm,Shot by assailant(s) with firearm,Shot by assailant(s) with firearm,Shot by assailant(s) with firearm,Shot by assailant(s) with firearm,,16,16
,Handgun,Handgun,,,,(12),(12)
,Rifle,,,,,(3),(3)
,Unspecified,Unspecified,,,,(1),(1)
Stabbed by assailant(s),Stabbed by assailant(s),Stabbed by assailant(s),,,,1,1
Other,Other,,,,,4,4
Unknown,,,,,,,
Undetermined method,Undetermined method,Undetermined method,,,,1,1
,Total,,,,,41,41
Virginia Department of Health,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,February 2011
