Name: “Table 1 of 1 on page 153 of 178”,Name: “Table 1 of 1 on page 153 of 178”,Name: “Table 1 of 1 on page 153 of 178”,Name: “Table 1 of 1 on page 153 of 178”,Name: “Table 1 of 1 on page 153 of 178”,Name: “Table 1 of 1 on page 153 of 178”,Name: “Table 1 of 1 on page 153 of 178”,Name: “Table 1 of 1 on page 153 of 178”
Table: 153,Table: 153,Table: 153,Table: 153,Table: 153,Table: 153,Table: 153,Table: 153
,,,,,,,
,,,,,,P a g e,| 151
"Table 44. FHMO Combination Deaths by Race/Ethnicity, 2011","Table 44. FHMO Combination Deaths by Race/Ethnicity, 2011","Table 44. FHMO Combination Deaths by Race/Ethnicity, 2011","Table 44. FHMO Combination Deaths by Race/Ethnicity, 2011","Table 44. FHMO Combination Deaths by Race/Ethnicity, 2011","Table 44. FHMO Combination Deaths by Race/Ethnicity, 2011",,
,,Race/Ethnicity,Race/Ethnicity,Race/Ethnicity,,,
,,,Native,Native,,,
FHMO Combination,Black,Hispanic,American,American,White,Total,
Oxycodone,5,0,,0,117,122,
Methadone,12,1,,0,104,117,
Fentanyl,3,0,,0,35,38,
Hydrocodone,2,0,,0,56,58,
Oxycodone & Methadone,1,1,,0,19,21,
Oxycodone & Fentanyl,0,0,,1,4,5,
Oxycodone & Hydrocodone,1,0,,0,10,11,
Methadone & Fentanyl,0,0,,0,5,5,
Methadone & Hydrocodone,0,1,,0,8,9,
Fentanyl & Hydrocodone,1,0,,0,3,4,
"Oxycodone, Fentanyl & Hydrocodone",0,0,,0,1,1,
"Oxycodone, Methadone & Hydrocodone",0,0,,0,2,2,
"Oxycodone, Methadone & Fentanyl",0,0,,0,1,1,
Total,25,3,,1,365,394,
"Table 45. FHMO Combination Deaths by Gender, 2011","Table 45. FHMO Combination Deaths by Gender, 2011","Table 45. FHMO Combination Deaths by Gender, 2011","Table 45. FHMO Combination Deaths by Gender, 2011","Table 45. FHMO Combination Deaths by Gender, 2011",,,
,,,Gender,Gender,,,
FHMO Combination,,,Male,Female,,,
Oxycodone,,,75,47,,,
Methadone,,,74,43,,,
Fentanyl,,,23,15,,,
Hydrocodone,,,23,35,,,
Oxycodone & Methadone,,,14,7,,,
Oxycodone & Fentanyl,,,2,3,,,
Oxycodone & Hydrocodone,Oxycodone & Hydrocodone,,7,4,,,
Methadone & Fentanyl,,,4,1,,,
Methadone & Hydrocodone,Methadone & Hydrocodone,,5,4,,,
Fentanyl & Hydrocodone,,,2,2,,,
"Oxycodone, Fentanyl & Hydrocodone","Oxycodone, Fentanyl & Hydrocodone","Oxycodone, Fentanyl & Hydrocodone",0,1,,,
"Oxycodone, Methadone & Hydrocodone","Oxycodone, Methadone & Hydrocodone","Oxycodone, Methadone & Hydrocodone",2,0,,,
"Oxycodone, Methadone & Fentanyl","Oxycodone, Methadone & Fentanyl","Oxycodone, Methadone & Fentanyl",0,1,,,
Total,,,231,163,,,
Virginia Department of Health,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,December 2012,December 2012
