Name: “Table 1 of 1 on page 83 of 178”,Name: “Table 1 of 1 on page 83 of 178”,Name: “Table 1 of 1 on page 83 of 178”,Name: “Table 1 of 1 on page 83 of 178”,Name: “Table 1 of 1 on page 83 of 178”
Table: 83,Table: 83,Table: 83,Table: 83,Table: 83
,,,,
,,,P a g e,| 81
,"Table 19. Homicide Deaths by Method of Death, 2011*","Table 19. Homicide Deaths by Method of Death, 2011*",,
Method of Death,Method of Death,Total Cases,Autopsied,
Asphyxia,,,,
,Strangled by assailant(s),10,10,
,Suffocate/Smothered by assailant(s),3,3,
,Other,1,1,
Fire,,,,
,Thermal and/or inhalational injuries,2,2,
Legal Intervention,Legal Intervention,,,
,Lethal injection,1,1,
Poisoned,,,,
,Poisoned by ethanol and/or drugs,1,1,
Traumatic Injury,Traumatic Injury,,,
,Beaten by assailant(s),35,35,
,Other traumatic violence,6,6,
,Stabbed by assailant(s),38,38,
,Shot by assailant(s),242,241,
,Assault Rifle*,(0),(0),
,Handgun,(178),(177),
,Multiple,(1),(1),
,Rifle*,(18),(18),
,Shotgun,(22),(22),
,Unspecified,(23),(23),
Unknown,,,,
,Undetermined method,6,6,
TOTAL,,345,344,
Virginia Department of Health,Office of the Chief Medical Examiner,,December 2012,December 2012
