Name: “Table 1 of 1 on page 142 of 178”,Name: “Table 1 of 1 on page 142 of 178”,Name: “Table 1 of 1 on page 142 of 178”,Name: “Table 1 of 1 on page 142 of 178”
Table: 142,Table: 142,Table: 142,Table: 142
,,,
,,P a g e,| 140
Class,Drug/Poison/Active Metabolite,Total,
,TRIMETHOPRIM,1,
,VOLATILE HYDROCARBONS,1,
,Other Total,62,
Sedative/Hypnotic,Sedative/Hypnotic,,
,BUTABARBITAL,1,
,BUTALBITAL,11,
,PENTOBARBITAL,1,
,PROMETHAZINE,50,
,PROPOFOL,1,
,TEMAZEPAM,27,
,ZOLPIDEM,26,
,Sedative/Hypnotic Total,117,
Stimulant,,,
,AMPHETAMINE,13,
,CAFFEINE,2,
,COCAETHYLENE,22,
,COCAINE,82,
,METHAMPHETAMINE,10,
,METHYLENEDIOXYPYROVALERONE,3,
,METHYLPHENIDATE,2,
,PHENCYCLIDINE,4,
,PHENTERMINE,2,
,Stimulant Total,140,
Total,,2797,
*All drugs/poisons/active metabolites found in drug/poison deaths are reported regardless,*All drugs/poisons/active metabolites found in drug/poison deaths are reported regardless,,
if they contributed to death.,if they contributed to death.,,
Virginia Department of Health,Office of the Chief Medical Examiner,December 2012,December 2012
