Name: “Table 1 of 1 on page 146 of 178”,Name: “Table 1 of 1 on page 146 of 178”,Name: “Table 1 of 1 on page 146 of 178”,Name: “Table 1 of 1 on page 146 of 178”
Table: 146,Table: 146,Table: 146,Table: 146
,,,
,,P a g e,| 144
Class,Drug/Poison/Active Metabolite,Total,
Other,,,
,DICYCLOMINE,1,
,DIFLUOROETHANE,9,
,DONEPEZIL,1,
,ETHYLENE GLYCOL,3,
,LOPERAMIDE,1,
,METHYLPHENIDATE,2,
,METOCLOPRAMIDE,3,
,PROPRANOLOL,1,
,THIOSULFATE,1,
,VOLATILE HYDROCARBONS,1,
,Other Total,23,
Sedative/Hypnotic,Sedative/Hypnotic,,
,BUTALBITAL,6,
,PENTOBARBITAL,1,
,PROMETHAZINE,27,
,PROPOFOL,1,
,TEMAZEPAM,18,
,ZOLPIDEM,18,
,Sedative/Hypnotic Total,71,
Stimulant,,,
,AMPHETAMINE,10,
,CAFFEINE,1,
,COCAETHYLENE,16,
,COCAINE,76,
,METHAMPHETAMINE,9,
,METHYLENEDIOXYPYROVALERONE,2,
,PHENCYCLIDINE,4,
,PHENTERMINE,2,
,Stimulant Total,120,
Total,,1923,
Virginia Department of Health,Office of the Chief Medical Examiner,December 2012,December 2012
