Name: “Table 1 of 1 on page 87 of 178”,Name: “Table 1 of 1 on page 87 of 178”,Name: “Table 1 of 1 on page 87 of 178”,Name: “Table 1 of 1 on page 87 of 178”,Name: “Table 1 of 1 on page 87 of 178”,Name: “Table 1 of 1 on page 87 of 178”,Name: “Table 1 of 1 on page 87 of 178”,Name: “Table 1 of 1 on page 87 of 178”,Name: “Table 1 of 1 on page 87 of 178”,Name: “Table 1 of 1 on page 87 of 178”,Name: “Table 1 of 1 on page 87 of 178”,Name: “Table 1 of 1 on page 87 of 178”,Name: “Table 1 of 1 on page 87 of 178”
Table: 87,Table: 87,Table: 87,Table: 87,Table: 87,Table: 87,Table: 87,Table: 87,Table: 87,Table: 87,Table: 87,Table: 87,Table: 87
,,,,,,,,,,,,
,,,,,,,,,,,P a g e,| 85
,"Figure 42. Homicide Deaths by Month of Death, 2011","Figure 42. Homicide Deaths by Month of Death, 2011","Figure 42. Homicide Deaths by Month of Death, 2011","Figure 42. Homicide Deaths by Month of Death, 2011","Figure 42. Homicide Deaths by Month of Death, 2011","Figure 42. Homicide Deaths by Month of Death, 2011","Figure 42. Homicide Deaths by Month of Death, 2011","Figure 42. Homicide Deaths by Month of Death, 2011","Figure 42. Homicide Deaths by Month of Death, 2011",,,
40,,,,,,,,,,,,
,,,,,,37,,,,,,
,,,,,,,36,,,,,
35,,,,,,,,,,,,
,,,,33,,,,,,,,
,,,,,,,,,,,32,
30,,,,,,,,,,,,
30,,,29,,,,,,,,,
,,27,,,,,,,,,,
,26,,,,,,,,,26,,
,,,,,25,,,,,,,
25,,,,,,,,,,,,
,,,,,,,,22,22,,,
20,,,,,,,,,,,,
15,,,,,,,,,,,,
10,,,,,,,,,,,,
5,,,,,,,,,,,,
0,,,,,,,,,,,,
January,February,March,April,May,June,July,August,September,October,November,December,
,,"Figure 43. Homicide Deaths by Day of Death, 2011","Figure 43. Homicide Deaths by Day of Death, 2011","Figure 43. Homicide Deaths by Day of Death, 2011","Figure 43. Homicide Deaths by Day of Death, 2011","Figure 43. Homicide Deaths by Day of Death, 2011","Figure 43. Homicide Deaths by Day of Death, 2011","Figure 43. Homicide Deaths by Day of Death, 2011","Figure 43. Homicide Deaths by Day of Death, 2011",,,
70,,,,,,,,,,,,
,,,,,,,,,,61,,
,59,,,,,,,,,,,
60,,,,,,,58,,,,,
,,,,,,,,49,49,,,
50,,,,,,,,,,,,
,,44,,,,,,,,,,
,,,,40,,,,,,,,
40,,,,,,,,,,,,
,,,,,34,34,,,,,,
30,,,,,,,,,,,,
20,,,,,,,,,,,,
10,,,,,,,,,,,,
0,,,,,,,,,,,,
,Sunday,Monday,,Tuesday,Wednesday,Wednesday,Thursday,Friday,Friday,Saturday,,
Virginia Department of Health,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,December 2012,December 2012
