Name: “Table 1 of 1 on page 68 of 178”,Name: “Table 1 of 1 on page 68 of 178”,Name: “Table 1 of 1 on page 68 of 178”,Name: “Table 1 of 1 on page 68 of 178”,Name: “Table 1 of 1 on page 68 of 178”,Name: “Table 1 of 1 on page 68 of 178”,Name: “Table 1 of 1 on page 68 of 178”,Name: “Table 1 of 1 on page 68 of 178”,Name: “Table 1 of 1 on page 68 of 178”
Table: 68,Table: 68,Table: 68,Table: 68,Table: 68,Table: 68,Table: 68,Table: 68,Table: 68
,,,,,,,,
,,,,,,,P a g e,| 66
,"Figure 28. Suicide Deaths by Race/Ethnicity by Gender, 2011","Figure 28. Suicide Deaths by Race/Ethnicity by Gender, 2011","Figure 28. Suicide Deaths by Race/Ethnicity by Gender, 2011","Figure 28. Suicide Deaths by Race/Ethnicity by Gender, 2011","Figure 28. Suicide Deaths by Race/Ethnicity by Gender, 2011",,,
800,,,,,,,30,
,,,716,,,,,
700,,,,,,,,
Male,Female,,,,,,25,
Male Rate,Female Rate,,,,,,,
600,,,,,,,,
,,,,,,,20,
500,,,,,,,,
400,,,,,,,15,
300,,,,,,,,
,,,,,,,10,
,,,215,,,,,
200,,,,,,,,
,,,,,,,5,
100,74,,,,,,,
18,16,,18,,,,,
4,,,4,1,0,1,0,
0,,,,,,,0,
Asian,Black,Hispanic,White,Native American,Native American,Other,,
,,,Race/Ethnicity,,,,,
Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,December 2012,December 2012
