Name: “Table 1 of 1 on page 113 of 178”,Name: “Table 1 of 1 on page 113 of 178”,Name: “Table 1 of 1 on page 113 of 178”,Name: “Table 1 of 1 on page 113 of 178”,Name: “Table 1 of 1 on page 113 of 178”,Name: “Table 1 of 1 on page 113 of 178”,Name: “Table 1 of 1 on page 113 of 178”,Name: “Table 1 of 1 on page 113 of 178”,Name: “Table 1 of 1 on page 113 of 178”,Name: “Table 1 of 1 on page 113 of 178”,Name: “Table 1 of 1 on page 113 of 178”,Name: “Table 1 of 1 on page 113 of 178”,Name: “Table 1 of 1 on page 113 of 178”
Table: 113,Table: 113,Table: 113,Table: 113,Table: 113,Table: 113,Table: 113,Table: 113,Table: 113,Table: 113,Table: 113,Table: 113,Table: 113
,,,,,,,,,,,,
,,,,,,,,,,,P a g e,| 111
,"Figure 65. Child Suicide Deaths by Month of Death, 2011","Figure 65. Child Suicide Deaths by Month of Death, 2011","Figure 65. Child Suicide Deaths by Month of Death, 2011","Figure 65. Child Suicide Deaths by Month of Death, 2011","Figure 65. Child Suicide Deaths by Month of Death, 2011","Figure 65. Child Suicide Deaths by Month of Death, 2011","Figure 65. Child Suicide Deaths by Month of Death, 2011","Figure 65. Child Suicide Deaths by Month of Death, 2011","Figure 65. Child Suicide Deaths by Month of Death, 2011",,,
7,,,,,,,,,,,,
7,,,,,,,,,,,,
,,,,,,,,,6,,,
6,,,,,,,,,,,,
5,,,,,,,,,,,,
,,4,,,,,,,,4,,
4,,,,,,,,,,,,
,,,,,3,,,,,,,
3,,,,,,,,,,,,
,,,2,2,,,,2,,,,
2,,,,,,,,,,,,
1,,,,,,,,,,,,
,0,,,,,0,0,,,,0,
0,,,,,,,,,,,,
January,February,March,April,May,June,July,August,September,October,November,December,
,,"Figure 66. Child Suicide Deaths by Day of Death, 2011","Figure 66. Child Suicide Deaths by Day of Death, 2011","Figure 66. Child Suicide Deaths by Day of Death, 2011","Figure 66. Child Suicide Deaths by Day of Death, 2011","Figure 66. Child Suicide Deaths by Day of Death, 2011","Figure 66. Child Suicide Deaths by Day of Death, 2011","Figure 66. Child Suicide Deaths by Day of Death, 2011","Figure 66. Child Suicide Deaths by Day of Death, 2011",,,
,6,,,,,,6,,,,,
6,,,,,,,,,,,,
,,5,,,,,,,,,,
5,,,,,,,,,,,,
,,,,,,,,,,4,,
4,,,,,,,,,,,,
,,,,3,,3,,,3,,,
3,,,,,,,,,,,,
2,,,,,,,,,,,,
1,,,,,,,,,,,,
0,,,,,,,,,,,,
,Sunday,Monday,,Tuesday,Wednesday,Wednesday,Thursday,Friday,Friday,Saturday,,
Virginia Department of Health,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,December 2012,December 2012
