Name: “Table 1 of 1 on page 84 of 178”,Name: “Table 1 of 1 on page 84 of 178”,Name: “Table 1 of 1 on page 84 of 178”,Name: “Table 1 of 1 on page 84 of 178”,Name: “Table 1 of 1 on page 84 of 178”,Name: “Table 1 of 1 on page 84 of 178”,Name: “Table 1 of 1 on page 84 of 178”,Name: “Table 1 of 1 on page 84 of 178”,Name: “Table 1 of 1 on page 84 of 178”,Name: “Table 1 of 1 on page 84 of 178”,Name: “Table 1 of 1 on page 84 of 178”
Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84
,,,,,,,,,,
,,,,,,,,,P a g e,| 82
,"Figure 39. Homicide Deaths by Leading Methods of Death, 2011","Figure 39. Homicide Deaths by Leading Methods of Death, 2011","Figure 39. Homicide Deaths by Leading Methods of Death, 2011","Figure 39. Homicide Deaths by Leading Methods of Death, 2011","Figure 39. Homicide Deaths by Leading Methods of Death, 2011","Figure 39. Homicide Deaths by Leading Methods of Death, 2011","Figure 39. Homicide Deaths by Leading Methods of Death, 2011",,,
,22,,,,,,,,,
Shotgun,,,,,,,,,,
,23,,,,,,,,,
Unspecified gun,,,,,,,,,,
,,35,,,,,,,,
Beatings,,,,,,,,,,
,,38,,,,,,,,
Sharp force instrument,,,,,,,,,,
,,,,,,,,,178,
Handgun,,,,,,,,,,
0,20,40,60,80,100,120,140,160,180,
Virginia Department of Health,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,December 2012,December 2012
