Name: “Table 1 of 1 on page 119 of 178”,Name: “Table 1 of 1 on page 119 of 178”,Name: “Table 1 of 1 on page 119 of 178”,Name: “Table 1 of 1 on page 119 of 178”,Name: “Table 1 of 1 on page 119 of 178”,Name: “Table 1 of 1 on page 119 of 178”,Name: “Table 1 of 1 on page 119 of 178”,Name: “Table 1 of 1 on page 119 of 178”
Table: 119,Table: 119,Table: 119,Table: 119,Table: 119,Table: 119,Table: 119,Table: 119
,,,,,,,
,,,,,,P a g e,| 117
UNDETERMINED DEATHS OF CHILDREN (N=80),UNDETERMINED DEATHS OF CHILDREN (N=80),UNDETERMINED DEATHS OF CHILDREN (N=80),UNDETERMINED DEATHS OF CHILDREN (N=80),,,,
A total of 80 undetermined deaths of children occurred in 2011; this represents approximately half of all,A total of 80 undetermined deaths of children occurred in 2011; this represents approximately half of all,A total of 80 undetermined deaths of children occurred in 2011; this represents approximately half of all,A total of 80 undetermined deaths of children occurred in 2011; this represents approximately half of all,A total of 80 undetermined deaths of children occurred in 2011; this represents approximately half of all,A total of 80 undetermined deaths of children occurred in 2011; this represents approximately half of all,A total of 80 undetermined deaths of children occurred in 2011; this represents approximately half of all,
undetermined cases.,undetermined cases.,,,,,,
,The less than 1 year of age group accounted for 97.5% of undetermined deaths,The less than 1 year of age group accounted for 97.5% of undetermined deaths,The less than 1 year of age group accounted for 97.5% of undetermined deaths,The less than 1 year of age group accounted for 97.5% of undetermined deaths,The less than 1 year of age group accounted for 97.5% of undetermined deaths,,
,Seventy-three percent had the diagnosis of SUID,Seventy-three percent had the diagnosis of SUID,Seventy-three percent had the diagnosis of SUID,Seventy-three percent had the diagnosis of SUID,,,
,,"Figure 72. Undetermined Child Deaths by Year of Death, 2006-2011","Figure 72. Undetermined Child Deaths by Year of Death, 2006-2011","Figure 72. Undetermined Child Deaths by Year of Death, 2006-2011","Figure 72. Undetermined Child Deaths by Year of Death, 2006-2011",,
100,,,,,,5,
90,,,,,,4.5,
,,,,86,,,
,,Total,,,,,
,,Residential Rate,,,,80,
80,,,,,,4,
70,,,68,,69,3.5,
60,,59,,,,3,
50,,,,,,2.5,
40,,,,,,2,
,31,,,,,,
30,,,,,,1.5,
20,,,,,,1,
10,,,,,,0.5,
0,,,,,,0,
,2006,2007,2008,2009,2010,2011,
Virginia Department of Health,Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,December 2012,December 2012
