Name: “Table 1 of 1 on page 132 of 178”,Name: “Table 1 of 1 on page 132 of 178”,Name: “Table 1 of 1 on page 132 of 178”,Name: “Table 1 of 1 on page 132 of 178”,Name: “Table 1 of 1 on page 132 of 178”
Table: 132,Table: 132,Table: 132,Table: 132,Table: 132
,,,,
,,,P a g e,| 130
"Table 34. Drug/Poison Deaths by OCME District, 2011","Table 34. Drug/Poison Deaths by OCME District, 2011","Table 34. Drug/Poison Deaths by OCME District, 2011",,
,OCME District,Cases,Percent,
,Central,187,22.9%,
,Northern,202,24.7%,
,Tidewater,155,18.9%,
,Western,274,33.5%,
,Total,818,100%,
"Figure 84. Drug/Poison Deaths by Manner, 2011","Figure 84. Drug/Poison Deaths by Manner, 2011","Figure 84. Drug/Poison Deaths by Manner, 2011",,
,Undetermined,Undetermined,,
,3%,,,
Suicide,,,,
18%,,,,
,,,Accident,
Homicide,,,79%,
0.1%,,,,
Virginia Department of Health,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,December 2012
