Name: “Table 1 of 1 on page 59 of 102”,Name: “Table 1 of 1 on page 59 of 102”,Name: “Table 1 of 1 on page 59 of 102”,Name: “Table 1 of 1 on page 59 of 102”,Name: “Table 1 of 1 on page 59 of 102”,Name: “Table 1 of 1 on page 59 of 102”,Name: “Table 1 of 1 on page 59 of 102”,Name: “Table 1 of 1 on page 59 of 102”,Name: “Table 1 of 1 on page 59 of 102”,Name: “Table 1 of 1 on page 59 of 102”
Table: 59,Table: 59,Table: 59,Table: 59,Table: 59,Table: 59,Table: 59,Table: 59,Table: 59,Table: 59
,,,,,,,,,
,,"Figure 35. Deaths of Children, 17 Years and Younger,","Figure 35. Deaths of Children, 17 Years and Younger,","Figure 35. Deaths of Children, 17 Years and Younger,","Figure 35. Deaths of Children, 17 Years and Younger,","Figure 35. Deaths of Children, 17 Years and Younger,","Figure 35. Deaths of Children, 17 Years and Younger,",,
,,"by Manner by Race/Ethnicity, 2004","by Manner by Race/Ethnicity, 2004","by Manner by Race/Ethnicity, 2004","by Manner by Race/Ethnicity, 2004","by Manner by Race/Ethnicity, 2004",,,
140,,,,,,,,,
124,,,,,,,,,
120,,,,,,,,,
100,,,,,,,,,
80,,,,,,,,,
,,,,,,72,,,
,,,,,,59,,,
60,,,,,,,,,
54,,,,,,,,,
40,,,,,,,,,
,,28,,,,,,,
,,,,,,,15,15,16
20,,,,,,,,,
,,12,,,,,,,
,,,,,,9,,,
,6,,,,,,,,
1,3,1,2,,,1,2,1,
0,,,,,,,,,
Accident,,Homicide,,,Natural,,Suicide,Undetermined,Undetermined
,,Asian,,Black,White,Unknown,Other,,
"Figure 36. Proportion of Deaths of Children, 17 years and Younger,","Figure 36. Proportion of Deaths of Children, 17 years and Younger,","Figure 36. Proportion of Deaths of Children, 17 years and Younger,","Figure 36. Proportion of Deaths of Children, 17 years and Younger,","Figure 36. Proportion of Deaths of Children, 17 years and Younger,","Figure 36. Proportion of Deaths of Children, 17 years and Younger,","Figure 36. Proportion of Deaths of Children, 17 years and Younger,","Figure 36. Proportion of Deaths of Children, 17 years and Younger,",,
,,"by Race/Ethnicity, 2004","by Race/Ethnicity, 2004","by Race/Ethnicity, 2004","by Race/Ethnicity, 2004","by Race/Ethnicity, 2004",,,
,,Unknown,Unknown,Other,Asian,,,,
,,1%,,4%,1%,,,,
,,,,,,,,Black,
,,,,,,,,38%,
White,,,,,,,,,
56%,,,,,,,,,
,"Virginia Department of Health, Office of the Chief Medical Examiner ♦ December 2005","Virginia Department of Health, Office of the Chief Medical Examiner ♦ December 2005","Virginia Department of Health, Office of the Chief Medical Examiner ♦ December 2005","Virginia Department of Health, Office of the Chief Medical Examiner ♦ December 2005","Virginia Department of Health, Office of the Chief Medical Examiner ♦ December 2005","Virginia Department of Health, Office of the Chief Medical Examiner ♦ December 2005","Virginia Department of Health, Office of the Chief Medical Examiner ♦ December 2005",,
,,,,Page 53,,,,,
