Name: “Table 1 of 1 on page 85 of 102”,Name: “Table 1 of 1 on page 85 of 102”,Name: “Table 1 of 1 on page 85 of 102”,Name: “Table 1 of 1 on page 85 of 102”
Table: 85,Table: 85,Table: 85,Table: 85
,,,
Table 26. Ethanol Related Natural and Unnatural Deaths by,Table 26. Ethanol Related Natural and Unnatural Deaths by,Table 26. Ethanol Related Natural and Unnatural Deaths by,Table 26. Ethanol Related Natural and Unnatural Deaths by
"Cause of Death, 2004 ~continued","Cause of Death, 2004 ~continued",,
,,Ethanol >0.01%,Ethanol >0.01%
,,W/V,
Unnatural Deaths,Total,Yes,No
Asphyxia,104,19,85
Carbon Monoxide Poisoning,121,42,79
Child Abuse,7,0,7
Drowning,118,36,82
Electrocution,11,2,9
Ethanol Poisoning,30,29,1
Exposure (cold),18,7,11
Exposure (heat),4,0,4
Exsanguination,18,5,13
Gunshot Wound,824,273,551
Hanging,154,37,117
Head and Neck Injuries,649,158,491
Judicial Execution,5,0,5
Multiple Injuries,685,156,529
Narcotic Abuse,216,60,156
Stab Wound,45,17,28
Subdural Hematoma,97,3,94
Substance Poisoning,359,98,261
Thermal Injuries (burns),46,11,35
Unnatural - Other,30,4,26
Skeletal/Mummified Remains,2,0,2
Subtotal,3543,957,2586
Uncertifiable Deaths,,,
Undetermined after Autopsy and/or Investigation,34,1,33
Total,5799,1221,4578
"Virginia Department of Health, Office of the Chief Medical Examiner ♦ December 2005","Virginia Department of Health, Office of the Chief Medical Examiner ♦ December 2005","Virginia Department of Health, Office of the Chief Medical Examiner ♦ December 2005",
Page 79,,,
