Name: “Table 1 of 1 on page 141 of 200”,Name: “Table 1 of 1 on page 141 of 200”,Name: “Table 1 of 1 on page 141 of 200”,Name: “Table 1 of 1 on page 141 of 200”,Name: “Table 1 of 1 on page 141 of 200”,Name: “Table 1 of 1 on page 141 of 200”,Name: “Table 1 of 1 on page 141 of 200”,Name: “Table 1 of 1 on page 141 of 200”
Table: 141,Table: 141,Table: 141,Table: 141,Table: 141,Table: 141,Table: 141,Table: 141
,,,,,,,
,,,,,,P a g e | 139,P a g e | 139
"Figure 4.6 Percentage of OCME Motor Vehicle Deaths by Race/Ethnicity, 2012","Figure 4.6 Percentage of OCME Motor Vehicle Deaths by Race/Ethnicity, 2012","Figure 4.6 Percentage of OCME Motor Vehicle Deaths by Race/Ethnicity, 2012","Figure 4.6 Percentage of OCME Motor Vehicle Deaths by Race/Ethnicity, 2012","Figure 4.6 Percentage of OCME Motor Vehicle Deaths by Race/Ethnicity, 2012","Figure 4.6 Percentage of OCME Motor Vehicle Deaths by Race/Ethnicity, 2012","Figure 4.6 Percentage of OCME Motor Vehicle Deaths by Race/Ethnicity, 2012","Figure 4.6 Percentage of OCME Motor Vehicle Deaths by Race/Ethnicity, 2012"
,,Asian,Asian,,,,
,,2.1%,2.1%,,,,
,,,,,,,Black
,,,,,21.9%,,
,,,,,,Hispanic,Hispanic
,,,,,,,4.1%
,,,,,,,Other
,,,,,,,0.2%
White,,,,,,,
71.7%,,,,,,,
"Figure 4.7 Total Number of OCME Motor Vehicle Deaths by Ethanol Level and Race/Ethnicity, 2012","Figure 4.7 Total Number of OCME Motor Vehicle Deaths by Ethanol Level and Race/Ethnicity, 2012","Figure 4.7 Total Number of OCME Motor Vehicle Deaths by Ethanol Level and Race/Ethnicity, 2012","Figure 4.7 Total Number of OCME Motor Vehicle Deaths by Ethanol Level and Race/Ethnicity, 2012","Figure 4.7 Total Number of OCME Motor Vehicle Deaths by Ethanol Level and Race/Ethnicity, 2012","Figure 4.7 Total Number of OCME Motor Vehicle Deaths by Ethanol Level and Race/Ethnicity, 2012","Figure 4.7 Total Number of OCME Motor Vehicle Deaths by Ethanol Level and Race/Ethnicity, 2012","Figure 4.7 Total Number of OCME Motor Vehicle Deaths by Ethanol Level and Race/Ethnicity, 2012"
500,,,,,,,
,,464,,,,,
450,,,,,,,
,,,,,,ASIAN,
400,,,,,,BLACK,
,,,,,,HISPANIC,
,,,,,,OTHER,
350,,,,,,,
,,,,,,WHITE,
300,,,,,,,
250,,,,,,,
200,,,,,,,
150,,130,,,,,130
100,,,,,,,
,,,,,,,54
,,,,35,,,
50,,24,,,,,
18,,,,,,,
,,,,,,,11
,,1,8,1,,,1
,,0,,0,,,0
0,,,,,,,
,No Ethanol,,0.01-0.07% W/V,,>0.08 W/V,,
,,,Ethanol Level,,,,
Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,April 2014
