Name: “Table 1 of 1 on page 76 of 200”,Name: “Table 1 of 1 on page 76 of 200”,Name: “Table 1 of 1 on page 76 of 200”,Name: “Table 1 of 1 on page 76 of 200”,Name: “Table 1 of 1 on page 76 of 200”,Name: “Table 1 of 1 on page 76 of 200”
Table: 76,Table: 76,Table: 76,Table: 76,Table: 76,Table: 76
,,,,,
,,,,P a g e | 74,P a g e | 74
"Figure 2.12 Total Number and Rate of OCME Homicide Deaths by Race/Ethnicity and Gender, 2012","Figure 2.12 Total Number and Rate of OCME Homicide Deaths by Race/Ethnicity and Gender, 2012","Figure 2.12 Total Number and Rate of OCME Homicide Deaths by Race/Ethnicity and Gender, 2012","Figure 2.12 Total Number and Rate of OCME Homicide Deaths by Race/Ethnicity and Gender, 2012","Figure 2.12 Total Number and Rate of OCME Homicide Deaths by Race/Ethnicity and Gender, 2012","Figure 2.12 Total Number and Rate of OCME Homicide Deaths by Race/Ethnicity and Gender, 2012"
200,,,,,25
,,,Male,Female,
,178,,,,
180,,,Male Rate,Female Rate,
160,,,,,20
140,,,,,
120,,,,,15
100,,,,,
80,,,,,10
,,,66,,
60,,,,,
,,,40,,
40,35,,,,5
20,,,,,
7,,6,,,8
1,,3,,,
,,,,,0
0,,,,,0
Asian,Black,Hispanic,White,Other,
,,Race/Ethnicity,,,
Virginia Department of Health,,Office of the Chief Medical Examiner,,,April 2014
