Name: “Table 1 of 1 on page 130 of 200”,Name: “Table 1 of 1 on page 130 of 200”,Name: “Table 1 of 1 on page 130 of 200”,Name: “Table 1 of 1 on page 130 of 200”
Table: 130,Table: 130,Table: 130,Table: 130
,,,
,,,P a g e | 128
"Table 3.4 Total Number of OCME Natural Child Death Cases by Cause and Method of Death, 2012","Table 3.4 Total Number of OCME Natural Child Death Cases by Cause and Method of Death, 2012","Table 3.4 Total Number of OCME Natural Child Death Cases by Cause and Method of Death, 2012","Table 3.4 Total Number of OCME Natural Child Death Cases by Cause and Method of Death, 2012"
NATURAL CHILD DEATHS,,Autopsied,Total Cases
Cardiovascular Diseases/Disorders,,,
Cardiac Arrhythmia NOS,,2,2
Other Cardiac Disease/Disorder,Other Cardiac Disease/Disorder,4,4
Vascular Dissection/Rupture,,1,1
Central Nervous System Diseases/Disorders,Central Nervous System Diseases/Disorders,,
Seizure Disorder,,4,4
Other CNS Disease/Disorder,,4,4
Gastrointestinal Diseases/Disorders,,,
Other GI Disease/Disorder,,3,3
Other Natural Disease/Disorder,,,
Other Natural Disease/Disorder,Other Natural Disease/Disorder,3,3
Perinatal and Pediatric Diseases/Disorders,Perinatal and Pediatric Diseases/Disorders,,
Other Perinatal or Pediatric Disorder,Other Perinatal or Pediatric Disorder,2,2
Sudden Infant Death Syndrome (SIDS),Sudden Infant Death Syndrome (SIDS),8,8
Pulmonary Diseases/Disorders,,,
Asthma,,4,4
Other Pulmonary Diseases/Disorders,Other Pulmonary Diseases/Disorders,2,2
Pneumonia,,7,7
Systemic Diseases/Disorders,,,
Other Infectious Disease,,1,1
Other Systemic Diseases/Disorders,Other Systemic Diseases/Disorders,1,1
Sepsis,,1,1
TOTAL NATURAL CHILD DEATHS,,47,47
Virginia Department of Health,Office of the Chief Medical Examiner,,April 2014
