Name: “Table 1 of 1 on page 57 of 200”,Name: “Table 1 of 1 on page 57 of 200”,Name: “Table 1 of 1 on page 57 of 200”
Table: 57,Table: 57,Table: 57
,,
,,P a g e | 55
Sudden Infant Death Syndrome (SIDS),8,8
Pulmonary Disease/Disorders,,
Asthma,18,19
COPD,2,23
Emboli,34,39
Pneumonia,34,57
Pulmonary Malignancy,10,28
Other Pulmonary Disease/Disorder,4,9
Systemic Diseases/Disorders,,
AIDS/HIV,1,4
Blood Disorders,0,4
Chronic Alcoholism,38,121
Chronic Drug Abuse,6,12
Diabetes,17,49
Metastatic Malignancy of Unknown Primary,2,5
Obesity,4,6
Other Infectious Disease,6,7
Other Systemic Disease/Disorder,8,19
Sepsis,7,13
Natural Death Subtotal,764,1788
UNDETERMINED DEATHS,Autopsied,Total Cases
Undetermined Deaths After Autopsy and/or,,
Investigation,,
Other Undetermined,27,29
Skeletal/Mummified Remains,14,14
Sudden Unexpected Infant Death (SUID),56,56
Undetermined Death Subtotal,97,99
UNNATURAL DEATHS,Autopsied,Total Cases
Asphyxia,,
Choking (Aspiration Food or Foreign Object),8,32
CO Poisoning (Other),1,7
CO Poisoning (MV Exhaust),2,15
Drowning,67,106
Hanging,58,213
Helium,2,11
Mechanical,12,19
Other Asphyxia,4,5
Virginia Department of Health,Office of the Chief Medical Examiner,April 2014
