Name: “Table 1 of 1 on page 195 of 200”,Name: “Table 1 of 1 on page 195 of 200”,Name: “Table 1 of 1 on page 195 of 200”
Table: 195,Table: 195,Table: 195
,,
,,P a g e | 193
Unknown,,1
Substance Abuse,,
Illegal (Street) Drug Poisoning,Illegal (Street) Drug Poisoning,1
Mixed Category Drug Poisoning,Mixed Category Drug Poisoning,3
OTC Poisoning,,1
Prescription Drug Poisoning,Prescription Drug Poisoning,5
Traumatic Injury,,
Beatings/Blows,,1
Unnatural Death Subtotal,,183
TOTAL OCME DEATHS,,227
Virginia Department of Health,Office of the Chief Medical Examiner,April 2014
