Name: “Table 1 of 1 on page 35 of 200”,Name: “Table 1 of 1 on page 35 of 200”,Name: “Table 1 of 1 on page 35 of 200”,Name: “Table 1 of 1 on page 35 of 200”,Name: “Table 1 of 1 on page 35 of 200”,Name: “Table 1 of 1 on page 35 of 200”,Name: “Table 1 of 1 on page 35 of 200”
Table: 35,Table: 35,Table: 35,Table: 35,Table: 35,Table: 35,Table: 35
,,,,,,
,,,,,,P a g e | 33
"Figure 1.9 Total Number of OCME Cases by Day of Death, 2012","Figure 1.9 Total Number of OCME Cases by Day of Death, 2012","Figure 1.9 Total Number of OCME Cases by Day of Death, 2012","Figure 1.9 Total Number of OCME Cases by Day of Death, 2012","Figure 1.9 Total Number of OCME Cases by Day of Death, 2012","Figure 1.9 Total Number of OCME Cases by Day of Death, 2012",
900,889,,,,,
880,,,,,,
860,,,,,,
,,,,,,840
,,,,,831,
840,,,,,,
824,,,,,,
820,,,,,,
,,,798,,,
,,,,795,,
800,,790,,,,
780,,,,,,
760,,,,,,
740,,,,,,
Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday
,,,Day of the Week,,,
"Figure 1.10 Total Number of OCME Cases by Day and Manner of Death, 2012","Figure 1.10 Total Number of OCME Cases by Day and Manner of Death, 2012","Figure 1.10 Total Number of OCME Cases by Day and Manner of Death, 2012","Figure 1.10 Total Number of OCME Cases by Day and Manner of Death, 2012","Figure 1.10 Total Number of OCME Cases by Day and Manner of Death, 2012","Figure 1.10 Total Number of OCME Cases by Day and Manner of Death, 2012",
450,,,,,,
,Accident,Homicide,Natural,Suicide,Undetermined,
400,,,,,,
350,,,,,,
300,,,,,,
250,,,,,,
200,,,,,,
150,,,,,,
100,,,,,,
50,,,,,,
0,,,,,,
Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday
,,,Day of the Week,,,
Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,April 2014
