Name: “Table 1 of 1 on page 99 of 200”,Name: “Table 1 of 1 on page 99 of 200”,Name: “Table 1 of 1 on page 99 of 200”,Name: “Table 1 of 1 on page 99 of 200”,Name: “Table 1 of 1 on page 99 of 200”,Name: “Table 1 of 1 on page 99 of 200”
Table: 99,Table: 99,Table: 99,Table: 99,Table: 99,Table: 99
,,,,,
,,,,,P a g e | 97
"Figure 2.23 Total Number and Rate of OCME Suicide Deaths by Race/Ethnicity and Gender, 2012","Figure 2.23 Total Number and Rate of OCME Suicide Deaths by Race/Ethnicity and Gender, 2012","Figure 2.23 Total Number and Rate of OCME Suicide Deaths by Race/Ethnicity and Gender, 2012","Figure 2.23 Total Number and Rate of OCME Suicide Deaths by Race/Ethnicity and Gender, 2012","Figure 2.23 Total Number and Rate of OCME Suicide Deaths by Race/Ethnicity and Gender, 2012","Figure 2.23 Total Number and Rate of OCME Suicide Deaths by Race/Ethnicity and Gender, 2012"
800,,,,,32
,,,702,,
700,,,,,28
600,,,,,24
500,,,,,20
400,,,,,16
300,,,,,12
,,,208,,
200,,,,,8
100,74,,,,4
24,,17,,,
,14,,,,
8,,,,,
,,2,,3,1
0,,,,,0
Asian,Black,Hispanic,White,Other,
,,Race/Ethnicity,,,
Virginia Department of Health,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,April 2014
