Name: “Table 1 of 1 on page 114 of 200”,Name: “Table 1 of 1 on page 114 of 200”,Name: “Table 1 of 1 on page 114 of 200”,Name: “Table 1 of 1 on page 114 of 200”
Table: 114,Table: 114,Table: 114,Table: 114
,,,
,,,P a g e | 112
"Table 2.16 Total Number of OCME Undetermined Deaths by Cause and Method of Death, 2012","Table 2.16 Total Number of OCME Undetermined Deaths by Cause and Method of Death, 2012","Table 2.16 Total Number of OCME Undetermined Deaths by Cause and Method of Death, 2012","Table 2.16 Total Number of OCME Undetermined Deaths by Cause and Method of Death, 2012"
Undetermined Manner of Death with Cause of Death Determined,Undetermined Manner of Death with Cause of Death Determined,Autopsied,Total Cases
Asphyxia,,,
Drowning,,6,6
Other asphyxia,,2,2
Drug Use,,,
"Ingested and/or injected illicit, prescription, and/or OTC","Ingested and/or injected illicit, prescription, and/or OTC",,
medication,,27,34
Fire,,,
Thermal burns and/or inhalation of combustion products,Thermal burns and/or inhalation of combustion products,2,2
Motor Vehicle,,,
Car,,5,6
Pickup Truck,,1,1
Sport Utility Vehicle,,1,1
Van,,1,1
Traumatic Injury,,,
Fall,,1,1
Gunshot Wound,,6,6
Handgun,,(4),(4)
Shotgun,,(1),(1)
Unspecified,,(1),(1)
Sharp Force Instrument,Sharp Force Instrument,2,2
Other traumatic causes,Other traumatic causes,7,7
Subtotal (Undetermined Manner with Determined Cause of Death),Subtotal (Undetermined Manner with Determined Cause of Death),0,0
Undetermined Manner of Death and Undetermined Cause of Death,Undetermined Manner of Death and Undetermined Cause of Death,,
Undetermined after autopsy and/or toxicology,Undetermined after autopsy and/or toxicology,100,102
Subtotal (Undetermined Manner and Undetermined Cause of Death),Subtotal (Undetermined Manner and Undetermined Cause of Death),100,102
TOTAL UNDETERMINED DEATHS,,161,171
Virginia Department of Health,Office of the Chief Medical Examiner,,April 2014
