Name: “Table 1 of 1 on page 66 of 200”,Name: “Table 1 of 1 on page 66 of 200”,Name: “Table 1 of 1 on page 66 of 200”,Name: “Table 1 of 1 on page 66 of 200”,Name: “Table 1 of 1 on page 66 of 200”,Name: “Table 1 of 1 on page 66 of 200”,Name: “Table 1 of 1 on page 66 of 200”
Table: 66,Table: 66,Table: 66,Table: 66,Table: 66,Table: 66,Table: 66
,,,,,,
,,,,,,P a g e | 64
"Figure 2.6 Total Number of the Top 5 Accidental Methods of Death by Ethanol Level, 2012","Figure 2.6 Total Number of the Top 5 Accidental Methods of Death by Ethanol Level, 2012","Figure 2.6 Total Number of the Top 5 Accidental Methods of Death by Ethanol Level, 2012","Figure 2.6 Total Number of the Top 5 Accidental Methods of Death by Ethanol Level, 2012","Figure 2.6 Total Number of the Top 5 Accidental Methods of Death by Ethanol Level, 2012","Figure 2.6 Total Number of the Top 5 Accidental Methods of Death by Ethanol Level, 2012","Figure 2.6 Total Number of the Top 5 Accidental Methods of Death by Ethanol Level, 2012"
700,No ethanol,,,,,
,0.01-0.07% W/V,,,,,
,,,,,,600
600,≥0.08% W/V,,572,,,
500,,,,,,
,,,,,,429
400,,,,,,
300,,,,,,
,,,,,,187
200,,,,,,
,,,,,,128
100,,,62,,,65
49,,,,,,42
,22,,28,,,
,13,,11,,,10
0,,,,,,
Drowning,,Fall,Fire,Poisoning,Vehicular,
,,,Method of Death,,,
Virginia Department of Health,,,Office of the Chief Medical Examiner,,,April 2014
