Name: “Table 1 of 1 on page 190 of 200”,Name: “Table 1 of 1 on page 190 of 200”,Name: “Table 1 of 1 on page 190 of 200”,Name: “Table 1 of 1 on page 190 of 200”
Table: 190,Table: 190,Table: 190,Table: 190
,,,
,,,P a g e | 188
"Table 7.1 Total Number of State Mental Health Deaths by Facility and Gender, 2012","Table 7.1 Total Number of State Mental Health Deaths by Facility and Gender, 2012","Table 7.1 Total Number of State Mental Health Deaths by Facility and Gender, 2012","Table 7.1 Total Number of State Mental Health Deaths by Facility and Gender, 2012"
,,Gender,
State Facility Type,Male,Female,Total
Training Center,9,12,21
All Others,20,13,33
TOTAL,29,25,54
,Table 7.2 Total Number of State Mental Health Deaths by Facility and,Table 7.2 Total Number of State Mental Health Deaths by Facility and,
,Race/Ethnicity 2012,,
,,Race/Ethnicity,
State Facility Type,Black,White,Total
Training Center,8,18,26
All Others,3,25,28
TOTAL,11,43,54
Table 7.3 Total Number of State Mental Health Deaths by Cause and Method of,Table 7.3 Total Number of State Mental Health Deaths by Cause and Method of,Table 7.3 Total Number of State Mental Health Deaths by Cause and Method of,
,"Death, 2012",,
NATURAL DEATHS,,Autopsied,Total Cases
Cardiovascular Diseases/Disorders,,,
,Atherosclerosis,1,1
,Atherosclerosis and Hypertension,4,4
,Cardiac Arrhythmia NOS,1,1
,Cardiomyopathy NOS,0,1
,Hypertension,2,2
Central Nervous System Diseases/Disorders,Central Nervous System Diseases/Disorders,,
,Degenerative Disease,1,1
,Vascular Disease,0,3
Gastrointestinal Diseases/Disorders,,,
,Cirrhosis,0,1
,GI Malignancy,1,2
,Hepatitis,1,1
,Other GI Disease/Disorder,2,2
Virginia Department of Health,Office of the Chief Medical Examiner,,April 2014
