Name: “Table 1 of 1 on page 145 of 200”,Name: “Table 1 of 1 on page 145 of 200”,Name: “Table 1 of 1 on page 145 of 200”,Name: “Table 1 of 1 on page 145 of 200”,Name: “Table 1 of 1 on page 145 of 200”,Name: “Table 1 of 1 on page 145 of 200”,Name: “Table 1 of 1 on page 145 of 200”
Table: 145,Table: 145,Table: 145,Table: 145,Table: 145,Table: 145,Table: 145
,,,,,,
,,,,,,P a g e | 143
Position of,,,,,,
,,,,0.01-0.07%,,
Decedent during,,Vehicle Type,No Ethanol,,>0.08 W/V,Total
,,,,W/V,,
Collision,,,,,,
,Van,,8,0,1,9
,Subtotal of Pedestrian,Subtotal of Pedestrian,104,6,34,144
,All Terrain Vehicle,All Terrain Vehicle,1,0,0,1
,Car,,2,1,0,3
Unknown,,,,,,
,Pickup Truck,,1,0,0,1
Status,Unknown,,4,0,0,4
,Subtotal of Unknown,Subtotal of Unknown,,,,
,Status,,8,1,0,9
TOTAL OF ALL MOTOR VEHICLE ACCIDENTS,TOTAL OF ALL MOTOR VEHICLE ACCIDENTS,TOTAL OF ALL MOTOR VEHICLE ACCIDENTS,637,44,196,877
Virginia Department of Health,Virginia Department of Health,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,April 2014
