Name: “Table 1 of 1 on page 79 of 200”,Name: “Table 1 of 1 on page 79 of 200”,Name: “Table 1 of 1 on page 79 of 200”,Name: “Table 1 of 1 on page 79 of 200”,Name: “Table 1 of 1 on page 79 of 200”,Name: “Table 1 of 1 on page 79 of 200”,Name: “Table 1 of 1 on page 79 of 200”,Name: “Table 1 of 1 on page 79 of 200”,Name: “Table 1 of 1 on page 79 of 200”,Name: “Table 1 of 1 on page 79 of 200”,Name: “Table 1 of 1 on page 79 of 200”
Table: 79,Table: 79,Table: 79,Table: 79,Table: 79,Table: 79,Table: 79,Table: 79,Table: 79,Table: 79,Table: 79
,,,,,,,,,,
,,,,,,,,,P a g e | 77,P a g e | 77
"Figure 2.15 Total Number of OCME Homicide Deaths by Age Group and Ethanol Level, 2012","Figure 2.15 Total Number of OCME Homicide Deaths by Age Group and Ethanol Level, 2012","Figure 2.15 Total Number of OCME Homicide Deaths by Age Group and Ethanol Level, 2012","Figure 2.15 Total Number of OCME Homicide Deaths by Age Group and Ethanol Level, 2012","Figure 2.15 Total Number of OCME Homicide Deaths by Age Group and Ethanol Level, 2012","Figure 2.15 Total Number of OCME Homicide Deaths by Age Group and Ethanol Level, 2012","Figure 2.15 Total Number of OCME Homicide Deaths by Age Group and Ethanol Level, 2012","Figure 2.15 Total Number of OCME Homicide Deaths by Age Group and Ethanol Level, 2012","Figure 2.15 Total Number of OCME Homicide Deaths by Age Group and Ethanol Level, 2012","Figure 2.15 Total Number of OCME Homicide Deaths by Age Group and Ethanol Level, 2012","Figure 2.15 Total Number of OCME Homicide Deaths by Age Group and Ethanol Level, 2012"
45,,,,,,,,,,
,,,,,42,,,,,
,No ethanol,No ethanol,,,,,,,,
40,0.01-0.07% W/V,0.01-0.07% W/V,,,,,,,,
,≥0.08% W/V,≥0.08% W/V,,,,,,,,
,,,,,34,,,,,
35,,,,,33,,,,,
,,,,,29,,,,,
30,,,,,,,,,,
,,,,,25,,,,,
25,,,,,,,,,,
,,,,,22,,,,,
,,,,,19,,,,,
20,,,,,,,,,,
,,,,17,17,,,,,
15,,,,,13,,,,,
,12,,,,,,,,,
,,,,,11,,,,,
,,,,,9 9,,,,,
10,8,,,,8,,,,,
,,,,,,7,7,,,
,,,,,6,,,,,
,,,5,,,,,,,
,,,,,,4,,4,,
5,,,,,,,,,,
,,,,,1,,1,,1,
,0 0,0 0,0 0 0,,0 0,0,0 0,0,0 0,0 0
0,,,,,,,,,,
,,,,Age Group (years),,,,,,
Virginia Department of Health,Virginia Department of Health,,,Office of the Chief Medical Examiner,,,,,,April 2014
