Name: “Table 1 of 1 on page 181 of 200”,Name: “Table 1 of 1 on page 181 of 200”,Name: “Table 1 of 1 on page 181 of 200”,Name: “Table 1 of 1 on page 181 of 200”,Name: “Table 1 of 1 on page 181 of 200”,Name: “Table 1 of 1 on page 181 of 200”
Table: 181,Table: 181,Table: 181,Table: 181,Table: 181,Table: 181
,,,,,
,,,,P a g e | 179,P a g e | 179
,,Rate per,,,Rate per
County/City of Residence,Total Deaths,,County/City of Residence,Total Deaths,
,,"100,000",,,"100,000"
Shenandoah County,3,7.0,Waynesboro City,0,0.0
Smyth County,0,0.0,Westmoreland County,0,0.0
Southampton County,0,0.0,Williamsburg City,1,6.6
Spotsylvania County,5,4.0,Winchester City,3,11.2
Stafford County,0,0.0,Wise County,0,0.0
Staunton City,0,0.0,Wythe County,0,0.0
Suffolk City,1,1.2,York County,0,0.0
Surry County,0,0.0,Subtotal (in-state),186,2.3
Sussex County,1,8.4,Out of State,14,ND
Tazewell County,1,2.3,Subtotal (out-of-state),14,ND
Virginia Beach City,18,4.0,TOTAL,200,ND
Warren County,2,5.3,Note: No denominator is represented by ND.,Note: No denominator is represented by ND.,
Washington County,0,0.0,,,
Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,April 2014
