Name: “Table 1 of 1 on page 2 of 200”,Name: “Table 1 of 1 on page 2 of 200”,Name: “Table 1 of 1 on page 2 of 200”
Table: 2,Table: 2,Table: 2
,,
Office of the Chief Medical,Office of the Chief Medical,Page | 2
"Examiner’s Annual Report, 2012","Examiner’s Annual Report, 2012",
"Chief Medical Examiner*: William T. Gormley, MD, PhD","Chief Medical Examiner*: William T. Gormley, MD, PhD","Chief Medical Examiner*: William T. Gormley, MD, PhD"
CENTRAL DISTRICT,NORTHERN DISTRICT,NORTHERN DISTRICT
400 East Jackson Street,"10850 Pyramid Place, Suite 121","10850 Pyramid Place, Suite 121"
"Richmond, VA 23219","Manassas, VA 20110",
(804) 786-3174,(703) 530-2600,
OCME_CENT@vdh.virginia.gov,OCME_NOVA@vdh.virginia.gov,OCME_NOVA@vdh.virginia.gov
Assistant Chief Medical Examiners,Assistant Chief Medical Examiners ¥,Assistant Chief Medical Examiners ¥
"Deborah Kay, MD","Constance R. DiAngelo, MD","Constance R. DiAngelo, MD"
"Kevin D. Whaley, MD","Jocelyn Posthumus, MD","Jocelyn Posthumus, MD"
,"Frances Field, MD",
http:/www.vdh.state.va.us/medexam/index.asp,http:/www.vdh.state.va.us/medexam/index.asp,
TIDEWATER DISTRICT,WESTERN DISTRICT,WESTERN DISTRICT
"830 Southampton Ave., Suite 100",6600 Northside High School Road,6600 Northside High School Road
"Norfolk, VA 23510","Roanoke, VA 24019",
(757) 683-8366,(504) 561-6615,
OCME_Tide@vdh.virginia.gov,OCME_West@vdh.virginia.gov,OCME_West@vdh.virginia.gov
Assistant Chief Medical Examiners €,Assistant Chief Medical Examiners Ɨ,Assistant Chief Medical Examiners Ɨ
"Elizabeth L. Kinnison, MD","Amy Tharp, MD",
"Wendy M. Gunther, MD","Paul Benson, MD",
"Babatunde Stokes, MD","Gayle Suzuki, MD",
,"Jennifer Bowers, MD",
"* Virginia’s Chief Medical Examiner during the time these data were collected was Leah L. E. Bush, MD, who has","* Virginia’s Chief Medical Examiner during the time these data were collected was Leah L. E. Bush, MD, who has","* Virginia’s Chief Medical Examiner during the time these data were collected was Leah L. E. Bush, MD, who has"
since retired after 30 years of service to the Commonwealth,since retired after 30 years of service to the Commonwealth,
"¥ ViSrghinaianeDeCpahrittmteenntdofe Hn,eaDlthO, was an Assistant ChOiffeicfeMof ethdei cCahlieEfxMaemdiicnal eErxafomir ntehre Northern District in 2012","¥ ViSrghinaianeDeCpahrittmteenntdofe Hn,eaDlthO, was an Assistant ChOiffeicfeMof ethdei cCahlieEfxMaemdiicnal eErxafomir ntehre Northern District in 2012",April 2014
"€ Jeffery Gofton, MD, was an Assistant Chief Medical Examiner for the Tidewater District in 2012","€ Jeffery Gofton, MD, was an Assistant Chief Medical Examiner for the Tidewater District in 2012",
"Ɨ Teresa Campbell, MD, was an Assistant Chief Medical Examiner for the Western District in 2012","Ɨ Teresa Campbell, MD, was an Assistant Chief Medical Examiner for the Western District in 2012",
