Name: “Table 1 of 1 on page 84 of 200”,Name: “Table 1 of 1 on page 84 of 200”,Name: “Table 1 of 1 on page 84 of 200”
Table: 84,Table: 84,Table: 84
,,
,,P a g e | 82
Table 2.7 Top 10 Locations by Number of OCME Homicide Deaths by Virginia City/County of,Table 2.7 Top 10 Locations by Number of OCME Homicide Deaths by Virginia City/County of,Table 2.7 Top 10 Locations by Number of OCME Homicide Deaths by Virginia City/County of
,"Residence, 2012",
County/City of Residence,County/City of Residence,Total
Norfolk,,38
Richmond City,,35
Fairfax County,,19
Newport News,,18
Henrico,,17
Virginia Beach,,17
Hampton,,15
Portsmouth,,12
Chesapeake,,11
Chesterfield,,11
Table 2.8 Top 10 Locations by Rate of OCME Homicide Deaths by Virginia City/County of,Table 2.8 Top 10 Locations by Rate of OCME Homicide Deaths by Virginia City/County of,Table 2.8 Top 10 Locations by Rate of OCME Homicide Deaths by Virginia City/County of
,"Residence, 2012",
County/City of Residence,County/City of Residence,"Rate per 100,000"
Covington,,34.7
Petersburg,,25.0
Cumberland,,20.3
Emporia,,17.4
Wise,,17.1
Richmond City,,16.6
Norfolk,,15.5
Surry,,14.6
Martinsville,,14.6
King and Queen,,14.2
Virginia Department of Health,Office of the Chief Medical Examiner,April 2014
