Name: “Table 1 of 1 on page 31 of 200”,Name: “Table 1 of 1 on page 31 of 200”,Name: “Table 1 of 1 on page 31 of 200”,Name: “Table 1 of 1 on page 31 of 200”,Name: “Table 1 of 1 on page 31 of 200”
Table: 31,Table: 31,Table: 31,Table: 31,Table: 31
,,,,
,,,,P a g e | 29
"Figure 1.5 Total Number of OCME Cases by Age Group, 2012","Figure 1.5 Total Number of OCME Cases by Age Group, 2012","Figure 1.5 Total Number of OCME Cases by Age Group, 2012","Figure 1.5 Total Number of OCME Cases by Age Group, 2012",
,1200,,,1122
,1000,,,964
,,776,,
,800,,,
,,,,565
,600,,,
,,,,498
,,,,418
,,390,,
,400,343,,
,,165,,
,200,,,
,114,,,
,51,32,,
,22,,,7
,0,,,
,,Age Group (years),,
"Table 1.5 Total Number and Percentage of OCME Cases by Gender, 2012","Table 1.5 Total Number and Percentage of OCME Cases by Gender, 2012","Table 1.5 Total Number and Percentage of OCME Cases by Gender, 2012","Table 1.5 Total Number and Percentage of OCME Cases by Gender, 2012",
,Gender,Cases,Percent,
,Male,3993,69.2%,
,Female,1774,30.8%,
,TOTAL,5767,100%,
Virginia Department of Health,,Office of the Chief Medical Examiner,,April 2014
