Name: “Table 1 of 1 on page 81 of 200”,Name: “Table 1 of 1 on page 81 of 200”,Name: “Table 1 of 1 on page 81 of 200”,Name: “Table 1 of 1 on page 81 of 200”,Name: “Table 1 of 1 on page 81 of 200”,Name: “Table 1 of 1 on page 81 of 200”,Name: “Table 1 of 1 on page 81 of 200”,Name: “Table 1 of 1 on page 81 of 200”,Name: “Table 1 of 1 on page 81 of 200”
Table: 81,Table: 81,Table: 81,Table: 81,Table: 81,Table: 81,Table: 81,Table: 81,Table: 81
,,,,,,,,
,,,,,,,P a g e | 79,P a g e | 79
"Figure 2.16 Total Number of OCME Homicide Deaths by Month of Death, 2012","Figure 2.16 Total Number of OCME Homicide Deaths by Month of Death, 2012","Figure 2.16 Total Number of OCME Homicide Deaths by Month of Death, 2012","Figure 2.16 Total Number of OCME Homicide Deaths by Month of Death, 2012","Figure 2.16 Total Number of OCME Homicide Deaths by Month of Death, 2012","Figure 2.16 Total Number of OCME Homicide Deaths by Month of Death, 2012","Figure 2.16 Total Number of OCME Homicide Deaths by Month of Death, 2012","Figure 2.16 Total Number of OCME Homicide Deaths by Month of Death, 2012",
45,,,,42,,,,
,,,41,,,,,
40,,,,,,37,,
35,,,,,33,,,33
,,,,,,,,31
30,,,,,,,,
,26,,,,,,,
,,,,,,24,,
25,,,22,22,,,,
20,17,,,,,,,
,,16,,,,,,
15,,,,,,,,
10,,,,,,,,
5,,,,,,,,
0,,,,,,,,
,,,,Month,,,,
"Figure 2.17 Total Number of OCME Homicide Deaths by Day of the Week, 2012","Figure 2.17 Total Number of OCME Homicide Deaths by Day of the Week, 2012","Figure 2.17 Total Number of OCME Homicide Deaths by Day of the Week, 2012","Figure 2.17 Total Number of OCME Homicide Deaths by Day of the Week, 2012","Figure 2.17 Total Number of OCME Homicide Deaths by Day of the Week, 2012","Figure 2.17 Total Number of OCME Homicide Deaths by Day of the Week, 2012","Figure 2.17 Total Number of OCME Homicide Deaths by Day of the Week, 2012","Figure 2.17 Total Number of OCME Homicide Deaths by Day of the Week, 2012",
60,58,,57,,,,,
,,,,51,,,,
50,,,,,46,47,,
,,43,,,,,42,
40,,,,,,,,
30,,,,,,,,
20,,,,,,,,
10,,,,,,,,
0,,,,,,,,
,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,
,,,,Day of the Week,,,,
Virginia Department of Health,Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,April 2014
