Name: “Table 1 of 1 on page 115 of 200”,Name: “Table 1 of 1 on page 115 of 200”,Name: “Table 1 of 1 on page 115 of 200”,Name: “Table 1 of 1 on page 115 of 200”,Name: “Table 1 of 1 on page 115 of 200”,Name: “Table 1 of 1 on page 115 of 200”
Table: 115,Table: 115,Table: 115,Table: 115,Table: 115,Table: 115
,,,,,
,,,,,P a g e | 113
,SECTION 3: DEATHS OF CHILDREN (N=286),SECTION 3: DEATHS OF CHILDREN (N=286),SECTION 3: DEATHS OF CHILDREN (N=286),SECTION 3: DEATHS OF CHILDREN (N=286),
,Child deaths are deaths of persons aged 17 years and younger.,Child deaths are deaths of persons aged 17 years and younger.,Child deaths are deaths of persons aged 17 years and younger.,Child deaths are deaths of persons aged 17 years and younger.,
"The OCME investigated 286 deaths of children, representing 5.0% of all OCME deaths in 2012.","The OCME investigated 286 deaths of children, representing 5.0% of all OCME deaths in 2012.","The OCME investigated 286 deaths of children, representing 5.0% of all OCME deaths in 2012.","The OCME investigated 286 deaths of children, representing 5.0% of all OCME deaths in 2012.","The OCME investigated 286 deaths of children, representing 5.0% of all OCME deaths in 2012.",
,Males represented 60.5% of all child cases,Males represented 60.5% of all child cases,Males represented 60.5% of all child cases,,
,Infants had the largest percentage of cases (39.9%),Infants had the largest percentage of cases (39.9%),Infants had the largest percentage of cases (39.9%),,
,"The leading causes of death were Sudden Unexpected Infant Death (SUID) cases (19.6%), followed by","The leading causes of death were Sudden Unexpected Infant Death (SUID) cases (19.6%), followed by","The leading causes of death were Sudden Unexpected Infant Death (SUID) cases (19.6%), followed by","The leading causes of death were Sudden Unexpected Infant Death (SUID) cases (19.6%), followed by","The leading causes of death were Sudden Unexpected Infant Death (SUID) cases (19.6%), followed by"
,"blunt force injuries to the head or neck (14.0%), and fatalities from a handgun (7.3%)","blunt force injuries to the head or neck (14.0%), and fatalities from a handgun (7.3%)","blunt force injuries to the head or neck (14.0%), and fatalities from a handgun (7.3%)","blunt force injuries to the head or neck (14.0%), and fatalities from a handgun (7.3%)",
,Note: the manner of death is classified as undetermined in all SUID cases,Note: the manner of death is classified as undetermined in all SUID cases,Note: the manner of death is classified as undetermined in all SUID cases,Note: the manner of death is classified as undetermined in all SUID cases,
,"Figure 3.1 Total Number of OCME Child Deaths by Manner, 2012","Figure 3.1 Total Number of OCME Child Deaths by Manner, 2012","Figure 3.1 Total Number of OCME Child Deaths by Manner, 2012","Figure 3.1 Total Number of OCME Child Deaths by Manner, 2012",
,120,,,,
,104,,,,
,100,,,,
,,,,,75
,80,,,,
,60,,,,
,,,47,,
,,35,,,
,40,,,,
,,,,25,
,20,,,,
,0,,,,
,Accident,Homicide,Natural,Suicide,Undetermined
,,,Manner of Death,,
Virginia Department of Health,Virginia Department of Health,,Office of the Chief Medical Examiner,,April 2014
