Name: “Table 1 of 1 on page 100 of 200”,Name: “Table 1 of 1 on page 100 of 200”,Name: “Table 1 of 1 on page 100 of 200”,Name: “Table 1 of 1 on page 100 of 200”
Table: 100,Table: 100,Table: 100,Table: 100
,,,
,,,P a g e | 98
"Table 2.12 Total Number of OCME Suicide Deaths by Cause and Method of Death, 2012","Table 2.12 Total Number of OCME Suicide Deaths by Cause and Method of Death, 2012","Table 2.12 Total Number of OCME Suicide Deaths by Cause and Method of Death, 2012","Table 2.12 Total Number of OCME Suicide Deaths by Cause and Method of Death, 2012"
Method of Death,,Autopsied,Total Cases
,Asphyxia,,
Drowned,,9,14
,Hanging,56,211
,Helium,2,11
Plastic Bag,,2,5
Oxygen replacement/displacement,Oxygen replacement/displacement,2,2
Other asphyxia,,2,6
,Drug Use,,
"Ingested and/or injected illicit, prescription, and/or other","Ingested and/or injected illicit, prescription, and/or other",,
type of drug,,120,139
,Jump,,
Jump from height,,2,19
,Poisoned,,
Carbon monoxide poisoning,Carbon monoxide poisoning,2,18
Ingested ethylene glycol,,6,8
"Ingested other poison (ex. Heavy metals, etc.)","Ingested other poison (ex. Heavy metals, etc.)",1,2
,Other,,
,Other,0,1
Traumatic Injury,,,
Cut/Stabbed self,,10,11
Thermal burns and/or inhalation of combustible material,Thermal burns and/or inhalation of combustible material,5,5
Shot self with firearm,,582,585
,Handgun,(450),(452)
,Rifle,(48),(49)
,Shotgun,(84),(84)
,Vehicular,,
,Car,4,4
,Multiple,0,1
Pickup Truck,,1,1
Tractor Trailer,,0,3
,Train,1,7
TOTAL SUICIDE DEATHS,,807,1053
Virginia Department of Health,Office of the Chief Medical Examiner,,April 2014
