Name: “Table 1 of 1 on page 140 of 200”,Name: “Table 1 of 1 on page 140 of 200”,Name: “Table 1 of 1 on page 140 of 200”,Name: “Table 1 of 1 on page 140 of 200”
Table: 140,Table: 140,Table: 140,Table: 140
,,,
,,P a g e | 138,P a g e | 138
"Figure 4.4 Total Number of OCME Motor Vehicle Deaths by Age Group, Gender, and Ethanol Amount, 2012","Figure 4.4 Total Number of OCME Motor Vehicle Deaths by Age Group, Gender, and Ethanol Amount, 2012","Figure 4.4 Total Number of OCME Motor Vehicle Deaths by Age Group, Gender, and Ethanol Amount, 2012","Figure 4.4 Total Number of OCME Motor Vehicle Deaths by Age Group, Gender, and Ethanol Amount, 2012"
120,,,
,Female (>0.08 W/V),,
,Male (>0.08 W/V),,
,Female (0.01-0.07% W/V),,
100,Male (0.01-0.07% W/V),,
,Female (No Ethanol),,
,Male (No Ethanol),,
80,,,
60,,,
40,,,
20,,,
0,,,
,,Age Group (years),
,"Figure 4.5 Percentage of OCME Motor Vehicle Deaths by Ethanol Level, 2012","Figure 4.5 Percentage of OCME Motor Vehicle Deaths by Ethanol Level, 2012",
,,>0.08 W/V,
,,22.3%,
,,0.01-0.07% W/V,
,,5.0%,
,No Ethanol,,
,72.6%,,
Virginia Department of Health,Virginia Department of Health,Office of the Chief Medical Examiner,April 2014
