Name: “Table 1 of 1 on page 155 of 200”,Name: “Table 1 of 1 on page 155 of 200”,Name: “Table 1 of 1 on page 155 of 200”,Name: “Table 1 of 1 on page 155 of 200”,Name: “Table 1 of 1 on page 155 of 200”,Name: “Table 1 of 1 on page 155 of 200”
Table: 155,Table: 155,Table: 155,Table: 155,Table: 155,Table: 155
,,,,,
,,,,,P a g e | 153
"Figure 5.9 Total Number of OCME Cases by the Class of Drug/Poison Detected, 2012","Figure 5.9 Total Number of OCME Cases by the Class of Drug/Poison Detected, 2012","Figure 5.9 Total Number of OCME Cases by the Class of Drug/Poison Detected, 2012","Figure 5.9 Total Number of OCME Cases by the Class of Drug/Poison Detected, 2012","Figure 5.9 Total Number of OCME Cases by the Class of Drug/Poison Detected, 2012","Figure 5.9 Total Number of OCME Cases by the Class of Drug/Poison Detected, 2012"
1200,,,,,
,,,,1017,
1000,,,,,
800,,,,,
600,,,,,
,,469,,,
,,382,,,
400,,,,,
,,260,,,
,,156,,,151
,,,,,136
200,,125,,,
,,82,37,57,56
,,,23,,
,,,11,,
0,,,,,
,,Class of Drug/Poison,,,
Table 5.6 Total Number of OCME Drug/Poison Deaths by Drug/Poison/Metabolites,Table 5.6 Total Number of OCME Drug/Poison Deaths by Drug/Poison/Metabolites,Table 5.6 Total Number of OCME Drug/Poison Deaths by Drug/Poison/Metabolites,Table 5.6 Total Number of OCME Drug/Poison Deaths by Drug/Poison/Metabolites,Table 5.6 Total Number of OCME Drug/Poison Deaths by Drug/Poison/Metabolites,Table 5.6 Total Number of OCME Drug/Poison Deaths by Drug/Poison/Metabolites
,,"Detected, 2012",,,
Class,Drug/Poison/Active Metabolite,,Total Cases,Total Cases,Percentage of Cases
Alcohol,,,,,8.8%
,Acetone,,,3,0.1%
,Ethanol,,,252,8.5%
,Isopropanol,,,3,0.1%
,Methanol,,,2,0.1%
Analgesic,,,,,4.2%
,Acetaminophen,,,15,0.5%
,Acetyl Salicylic Acid,,,4,0.1%
,Buprenorphine,,,7,0.2%
,Dextromethorphan,,,36,1.2%
,Ketamine,,,2,0.1%
,Norbuprenorphine (Buprenorphine Metabolite),Norbuprenorphine (Buprenorphine Metabolite),,4,0.1%
,Tapentadol,,,1,0.0%
,Tramadol,,,56,1.9%
Virginia Department of Health,Virginia Department of Health,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,April 2014
