Name: “Table 1 of 1 on page 159 of 200”,Name: “Table 1 of 1 on page 159 of 200”,Name: “Table 1 of 1 on page 159 of 200”,Name: “Table 1 of 1 on page 159 of 200”
Table: 159,Table: 159,Table: 159,Table: 159
,,,
,,,P a g e | 157
Class,Drug/Poison/Active Metabolite,Total Cases,Percentage of Cases
,Zolpidem,52,1.8%
,Zopiclone,1,0.0%
Stimulant,,,5.1%
,Amphetamine,18,0.6%
,Caffeine,1,0.0%
,Cocaethylene,23,0.8%
,Cocaine,86,2.9%
,MDMA (Mixed Compounds),4,0.1%
,Methamphetamine,4,0.1%
,Methylenedioxypyrovalerone,6,0.2%
,Methyphenidate,3,0.1%
,Phencyclidine,3,0.1%
,Phentermine,3,0.1%
TOTAL DRUG/POISON/ACTIVE METABOLITES DETECTED,TOTAL DRUG/POISON/ACTIVE METABOLITES DETECTED,2962,100.0%
Virginia Department of Health,Virginia Department of Health,Office of the Chief Medical Examiner,April 2014
