Name: “Table 1 of 1 on page 75 of 179”,Name: “Table 1 of 1 on page 75 of 179”,Name: “Table 1 of 1 on page 75 of 179”,Name: “Table 1 of 1 on page 75 of 179”
Table: 75,Table: 75,Table: 75,Table: 75
,,,
,,,P a g e | 73
,"Table 18. Homicide Deaths by Method of Death, 2010","Table 18. Homicide Deaths by Method of Death, 2010",
Method of Death,,Total Cases,Autopsied
Asphyxia,,,
Drowned,,1,1
Strangled by assailant(s),Strangled by assailant(s),12,12
Suffocate/Smothered by assailant(s),Suffocate/Smothered by assailant(s),1,1
Other,,1,1
Legal Intervention,,,
Electrocution,Electrocution,1,0
Lethal injection,Lethal injection,2,2
Poisoned,,,
Poisoned by ethanol and/or drugs,Poisoned by ethanol and/or drugs,2,2
Traumatic Injury,,,
Beaten by assailant(s),Beaten by assailant(s),40,39
Fall/Push,,3,3
Other traumatic violence,Other traumatic violence,5,5
Run over by motor vehicle,Run over by motor vehicle,2,1
Stabbed by assailant(s),Stabbed by assailant(s),39,39
Shot by assailant(s),Shot by assailant(s),279,278
Handgun,,(223),(222)
Multiple,,(1),(1)
Rifle,,(20),(20)
Shotgun,,(11),(11)
Unspecified,Unspecified,(24),(24)
Unknown,,,
Undetermined method,Undetermined method,3,3
TOTAL,,391,387
Virginia Department of Health,Office of the Chief Medical Examiner,,December 2011
