Name: “Table 1 of 1 on page 93 of 179”,Name: “Table 1 of 1 on page 93 of 179”,Name: “Table 1 of 1 on page 93 of 179”,Name: “Table 1 of 1 on page 93 of 179”,Name: “Table 1 of 1 on page 93 of 179”,Name: “Table 1 of 1 on page 93 of 179”,Name: “Table 1 of 1 on page 93 of 179”,Name: “Table 1 of 1 on page 93 of 179”
Table: 93,Table: 93,Table: 93,Table: 93,Table: 93,Table: 93,Table: 93,Table: 93
,,,,,,,
,,,,,,,P a g e | 91
ACCIDENTAL DEATHS OF CHILDREN (N=116),ACCIDENTAL DEATHS OF CHILDREN (N=116),,,,,,
The number of accidental deaths of children increased slightly in 2010.,The number of accidental deaths of children increased slightly in 2010.,The number of accidental deaths of children increased slightly in 2010.,The number of accidental deaths of children increased slightly in 2010.,The number of accidental deaths of children increased slightly in 2010.,,,
,"More accidental deaths occurred in males (76.7%), whites (56.0%), and those aged 15-17 years (32.8%)","More accidental deaths occurred in males (76.7%), whites (56.0%), and those aged 15-17 years (32.8%)","More accidental deaths occurred in males (76.7%), whites (56.0%), and those aged 15-17 years (32.8%)","More accidental deaths occurred in males (76.7%), whites (56.0%), and those aged 15-17 years (32.8%)","More accidental deaths occurred in males (76.7%), whites (56.0%), and those aged 15-17 years (32.8%)","More accidental deaths occurred in males (76.7%), whites (56.0%), and those aged 15-17 years (32.8%)","More accidental deaths occurred in males (76.7%), whites (56.0%), and those aged 15-17 years (32.8%)"
,Motor vehicles were the leading method of death (n=54) followed by drowning (n=16),Motor vehicles were the leading method of death (n=54) followed by drowning (n=16),Motor vehicles were the leading method of death (n=54) followed by drowning (n=16),Motor vehicles were the leading method of death (n=54) followed by drowning (n=16),Motor vehicles were the leading method of death (n=54) followed by drowning (n=16),Motor vehicles were the leading method of death (n=54) followed by drowning (n=16),
,"Figure 46. Accidental Child Deaths & Rates by Age Group by Gender, 2010","Figure 46. Accidental Child Deaths & Rates by Age Group by Gender, 2010","Figure 46. Accidental Child Deaths & Rates by Age Group by Gender, 2010","Figure 46. Accidental Child Deaths & Rates by Age Group by Gender, 2010","Figure 46. Accidental Child Deaths & Rates by Age Group by Gender, 2010","Figure 46. Accidental Child Deaths & Rates by Age Group by Gender, 2010",
,35,,,,,,40
,,Male,,Female,,,
,,Male Rate,,Female Rate,,,
,,,,,30,,35
,30,,,,,,
,,,,,,,30
,25,,,,,,
,,22,,,,,
,,,,,,,25
,20,,,,,,
,18,,,,,,
,,,,,,,20
,15,,,,,,
,,,,,,,15
,,11,,,,,
,10,,,,,,
,,,,8,,8,10
,,7,,,,,
,,,,,5,,
,5,4,,,,,
,,,,,,,5
,,,,3,,,
,0,,,,,,0
,"
    ",1-4,,5-9,10-14,15-17,
,,Age Group (yrs),Age Group (yrs),,,,
,,"Figure 47. Accidental Child Deaths by Race/Ethnicity, 2010","Figure 47. Accidental Child Deaths by Race/Ethnicity, 2010","Figure 47. Accidental Child Deaths by Race/Ethnicity, 2010","Figure 47. Accidental Child Deaths by Race/Ethnicity, 2010",,
,,,Asian,,,,
,,,2%,,,,
,,,,,Black,,
,White,,,,31%,,
,56%,,,,,,
,,,,,,Hispanic,
,,,,,,11%,
Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,December 2011
