Name: “Table 1 of 1 on page 161 of 179”,Name: “Table 1 of 1 on page 161 of 179”,Name: “Table 1 of 1 on page 161 of 179”,Name: “Table 1 of 1 on page 161 of 179”,Name: “Table 1 of 1 on page 161 of 179”,Name: “Table 1 of 1 on page 161 of 179”,Name: “Table 1 of 1 on page 161 of 179”,Name: “Table 1 of 1 on page 161 of 179”,Name: “Table 1 of 1 on page 161 of 179”,Name: “Table 1 of 1 on page 161 of 179”,Name: “Table 1 of 1 on page 161 of 179”,Name: “Table 1 of 1 on page 161 of 179”,Name: “Table 1 of 1 on page 161 of 179”
Table: 161,Table: 161,Table: 161,Table: 161,Table: 161,Table: 161,Table: 161,Table: 161,Table: 161,Table: 161,Table: 161,Table: 161,Table: 161
,,,,,,,,,,,,
,,,,,,,,,,,,P a g e | 159
,,"Table 55. Cocaine & Heroin Combination Deaths by Gender, 2010","Table 55. Cocaine & Heroin Combination Deaths by Gender, 2010","Table 55. Cocaine & Heroin Combination Deaths by Gender, 2010","Table 55. Cocaine & Heroin Combination Deaths by Gender, 2010","Table 55. Cocaine & Heroin Combination Deaths by Gender, 2010","Table 55. Cocaine & Heroin Combination Deaths by Gender, 2010","Table 55. Cocaine & Heroin Combination Deaths by Gender, 2010","Table 55. Cocaine & Heroin Combination Deaths by Gender, 2010","Table 55. Cocaine & Heroin Combination Deaths by Gender, 2010",,
,,,,,,,Gender,Gender,,,,
,,,Drug Combination,Drug Combination,Drug Combination,Male,,Female,Female,,,
,,,Cocaine,Cocaine,,52,,21,,,,
,,,Heroin,Heroin,,25,,10,,,,
,,,Cocaine & Heroin,Cocaine & Heroin,Cocaine & Heroin,11,,3,,,,
,,,Total,Total,,88,,34,,,,
,,"Figure 99. Cocaine & Heroin Combination Deaths by Age Group, 2010","Figure 99. Cocaine & Heroin Combination Deaths by Age Group, 2010","Figure 99. Cocaine & Heroin Combination Deaths by Age Group, 2010","Figure 99. Cocaine & Heroin Combination Deaths by Age Group, 2010","Figure 99. Cocaine & Heroin Combination Deaths by Age Group, 2010","Figure 99. Cocaine & Heroin Combination Deaths by Age Group, 2010","Figure 99. Cocaine & Heroin Combination Deaths by Age Group, 2010","Figure 99. Cocaine & Heroin Combination Deaths by Age Group, 2010","Figure 99. Cocaine & Heroin Combination Deaths by Age Group, 2010",,
45,,,,,,,,,,,,3.5
,,,,,,,,40,,,,
40,,,,,,,,,,,,
,,,,,,,,,,,,3
35,,,,,,34,,,,,,
,,,,,,,,,,,,2.5
,,,,,,,30,,,,,
30,,,,,,,,,,,,
,,,,,,,,,,,,2
25,,,,,,,,,,,,
20,,,,,,,,,,,,
,,,,,,,,,,,,1.5
15,,,,,,,,,,,,
,,,,,,,,,,,,1
10,,,,,,,,,9,,,
,,,,,7,,,,,,,
,,,,,,,,,,,,0.5
5,,,,,,,,,,,,
,,,,2,,,,,,,,
0,0,0,0,,,,,,,0,0,0
0,,,,,,,,,,,,0
"
    ",1-4,5-9,10-14,15-19,20-24,25-34,35-44,45-54,55-64,65-74,74-84,85+
,,,,,,Age Group (yrs),,,,,,
Virginia Department of Health,Virginia Department of Health,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,December 2011
