Name: “Table 1 of 1 on page 91 of 179”,Name: “Table 1 of 1 on page 91 of 179”,Name: “Table 1 of 1 on page 91 of 179”,Name: “Table 1 of 1 on page 91 of 179”
Table: 91,Table: 91,Table: 91,Table: 91
,,,
,,,P a g e | 89
Gunshot Wound,,,
Handgun,,12,12
Rifle,,7,7
Shotgun,,3,3
Unspecified Gun,,1,1
Penetrating Injuries,,,
Incised,,1,1
Stab,,2,2
Poisoning,,,
Carbon monoxide poisoning,Carbon monoxide poisoning,1,1
Substance Abuse,,,
Prescription Drug Poisoning,Prescription Drug Poisoning,5,5
Other Unnatural Deaths,,,
Other Unnatural,,4,2
Unnatural Subtotal,,181,110
Undetermined Deaths,,Total Cases,Autopsied
Undetermined After Autopsy and/or Investigation,Undetermined After Autopsy and/or Investigation,,
Sudden Unexpected Infant Death (SUID),Sudden Unexpected Infant Death (SUID),60,60
Other Undetermined,,5,5
Undetermined Subtotal,,65,65
TOTAL,,309,234
Virginia Department of Health,Office of the Chief Medical Examiner,,December 2011
