Name: “Table 1 of 1 on page 52 of 179”,Name: “Table 1 of 1 on page 52 of 179”,Name: “Table 1 of 1 on page 52 of 179”,Name: “Table 1 of 1 on page 52 of 179”,Name: “Table 1 of 1 on page 52 of 179”,Name: “Table 1 of 1 on page 52 of 179”,Name: “Table 1 of 1 on page 52 of 179”,Name: “Table 1 of 1 on page 52 of 179”,Name: “Table 1 of 1 on page 52 of 179”,Name: “Table 1 of 1 on page 52 of 179”,Name: “Table 1 of 1 on page 52 of 179”,Name: “Table 1 of 1 on page 52 of 179”,Name: “Table 1 of 1 on page 52 of 179”
Table: 52,Table: 52,Table: 52,Table: 52,Table: 52,Table: 52,Table: 52,Table: 52,Table: 52,Table: 52,Table: 52,Table: 52,Table: 52
,,,,,,,,,,,,
,,,,,,,,,,,,P a g e | 50
,,"Figure 19. Accidental Deaths by Age Group by Gender, 2010","Figure 19. Accidental Deaths by Age Group by Gender, 2010","Figure 19. Accidental Deaths by Age Group by Gender, 2010","Figure 19. Accidental Deaths by Age Group by Gender, 2010","Figure 19. Accidental Deaths by Age Group by Gender, 2010","Figure 19. Accidental Deaths by Age Group by Gender, 2010","Figure 19. Accidental Deaths by Age Group by Gender, 2010","Figure 19. Accidental Deaths by Age Group by Gender, 2010","Figure 19. Accidental Deaths by Age Group by Gender, 2010",,
300,,,,,,,,,,,,250
,Male,,Female,,,,,,,,,
,Male Rate,,Female Rate,,,,,,,,,
,,,,,,,,257,,,,
250,,,,,,,,,,,,
,,,,,,,,,,,,200
,,,,,,229,,,,,,
,,,,,,,220,,,,,
200,,,,,,,,,,,,
,,,,,,,,,,,,150
,,,,,,,,,169,,,
150,,,,,,,,,,,,
,,,,,,,,,,,,133
,,,,,,,,,,,127,
,,,,,,,,122,,,,
,,,,,,,,,,,,100
,,,,,109,,,,,106,,
,,,,,,,99,,,,,
100,,,,,,,,,,,92,92
,,,,,,74,,,,,,
,,,,70,,,,,69,,,
,,,,,,,,,,,,50
50,,,,,41,,,,,41,,
,22,,,20,,,,,,,,
18,,,,,,,,,,,,
,,11,,,,,,,,,,
,,,8,,,,,,,,,
,7,,,,,,,,,,,
,,,5,,,,,,,,,
4,,3,,,,,,,,,,
0,,,,,,,,,,,,0
"
    ",1-4,5-9,10-14,15-19,20-24,25-34,35-44,45-54,55-64,65-74,75-84,85+
,,,,,,Age Group (yrs),,,,,,
,,,"Figure 20. Accidental Deaths by Race/Ethnicity, 2010","Figure 20. Accidental Deaths by Race/Ethnicity, 2010","Figure 20. Accidental Deaths by Race/Ethnicity, 2010","Figure 20. Accidental Deaths by Race/Ethnicity, 2010","Figure 20. Accidental Deaths by Race/Ethnicity, 2010","Figure 20. Accidental Deaths by Race/Ethnicity, 2010","Figure 20. Accidental Deaths by Race/Ethnicity, 2010",,,
,,,,,,Asian,,,,,,
,,,,,,2%,,,Black,,,
,,,,,,,,,18%,,,
White,,,,,,,,,,,,
76%,,,,,,,,,,,,
,,,,,,,,,,,Hispanic,
,,,,,,,,,,,4%,
,,,,,,,,,,,Native American,Native American
,,,,,,,,,,,,0.1%
Virginia Department of Health,Virginia Department of Health,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,December 2011
