Name: “Table 1 of 1 on page 104 of 179”,Name: “Table 1 of 1 on page 104 of 179”,Name: “Table 1 of 1 on page 104 of 179”,Name: “Table 1 of 1 on page 104 of 179”,Name: “Table 1 of 1 on page 104 of 179”,Name: “Table 1 of 1 on page 104 of 179”
Table: 104,Table: 104,Table: 104,Table: 104,Table: 104,Table: 104
,,,,,
,,,,,P a g e | 102
UNDETERMINED DEATHS OF CHILDREN (N=69),UNDETERMINED DEATHS OF CHILDREN (N=69),UNDETERMINED DEATHS OF CHILDREN (N=69),UNDETERMINED DEATHS OF CHILDREN (N=69),,
A total of 69 undetermined deaths of children occurred in 2010; this represents 45.7 percent of all,A total of 69 undetermined deaths of children occurred in 2010; this represents 45.7 percent of all,A total of 69 undetermined deaths of children occurred in 2010; this represents 45.7 percent of all,A total of 69 undetermined deaths of children occurred in 2010; this represents 45.7 percent of all,A total of 69 undetermined deaths of children occurred in 2010; this represents 45.7 percent of all,
undetermined cases.,undetermined cases.,,,,
,The less than 1 year of age group accounted for 92.8% of undetermined deaths,The less than 1 year of age group accounted for 92.8% of undetermined deaths,The less than 1 year of age group accounted for 92.8% of undetermined deaths,The less than 1 year of age group accounted for 92.8% of undetermined deaths,
,Eighty-seven percent had the diagnosis of SUID,Eighty-seven percent had the diagnosis of SUID,Eighty-seven percent had the diagnosis of SUID,,
,,"Figure 60. Undetermined Child Deaths by Year of Death, 2006-2010","Figure 60. Undetermined Child Deaths by Year of Death, 2006-2010","Figure 60. Undetermined Child Deaths by Year of Death, 2006-2010",
100,,,,,5
,,Total,,86,
,,Residential Rate,,,
80,,,,,4
,,,68,,69
60,,59,,,3
40,,,,,2
,31,,,,
20,,,,,1
0,,,,,0
,2006,2007,2008,2009,2010
Virginia Department of Health,Virginia Department of Health,,Office of the Chief Medical Examiner,,December 2011
