Name: “Table 1 of 1 on page 99 of 179”,Name: “Table 1 of 1 on page 99 of 179”,Name: “Table 1 of 1 on page 99 of 179”
Table: 99,Table: 99,Table: 99
,,
,,P a g e | 97
"Table 27. Child Suicide Deaths by Method of Death, 2010","Table 27. Child Suicide Deaths by Method of Death, 2010",
Method of Death,Total Cases,Autopsied
Asphyxia,,
Hanging,16,10
Helium,1,1
Motor Vehicle,,
Pickup Truck,1,0
Traumatic Injury,,
Gunshot Wound,8,8
Handgun,(5),(5)
Rifle,(1),(1)
Shotgun,(2),(2)
Total,26,19
Virginia Department of Health,Office of the Chief Medical Examiner,December 2011
