Name: “Table 1 of 1 on page 76 of 179”,Name: “Table 1 of 1 on page 76 of 179”,Name: “Table 1 of 1 on page 76 of 179”,Name: “Table 1 of 1 on page 76 of 179”,Name: “Table 1 of 1 on page 76 of 179”,Name: “Table 1 of 1 on page 76 of 179”,Name: “Table 1 of 1 on page 76 of 179”
Table: 76,Table: 76,Table: 76,Table: 76,Table: 76,Table: 76,Table: 76
,,,,,,
,,,,,,P a g e | 74
"Figure 35. Homicide Deaths by Leading Methods of Death, 2010","Figure 35. Homicide Deaths by Leading Methods of Death, 2010","Figure 35. Homicide Deaths by Leading Methods of Death, 2010","Figure 35. Homicide Deaths by Leading Methods of Death, 2010","Figure 35. Homicide Deaths by Leading Methods of Death, 2010",,
20,,,,,,
Rifle,,,,,,
24,,,,,,
Unspecified gun,,,,,,
,39,,,,,
Stabbed,,,,,,
,40,,,,,
Beatings,,,,,,
,,,,,223,
Handgun,,,,,,
0,50,100,150,200,,250
,,,Total Homicide Cases,,,
"Table 19. Homicide Deaths by City/County of Residence, 2010","Table 19. Homicide Deaths by City/County of Residence, 2010","Table 19. Homicide Deaths by City/County of Residence, 2010","Table 19. Homicide Deaths by City/County of Residence, 2010","Table 19. Homicide Deaths by City/County of Residence, 2010",,
County/City of Residency,Total,Rate,County/City of Residency,County/City of Residency,Total,Rate
Accomack,2,6.0,Bristol,,1,5.6
Albemarle,1,1.0,Brunswick,,0,0.0
Alexandria,2,1.4,Buchanan,,2,8.3
Alleghany,1,6.2,Buckingham,,1,5.8
Amelia,2,15.8,Buena Vista,,0,0.0
Amherst,0,0.0,Campbell,,3,5.5
Appomattox,7,46.8,Caroline,,1,3.5
Arlington,0,0.0,Carroll,,1,3.3
Augusta,2,2.7,Charles City,,0,0.0
Bath,0,0.0,Charlotte,,0,0.0
Bedford City,0,0.0,Charlottesville,,2,4.6
Bedford,1,1.5,Chesapeake,,16,7.2
Bland,0,0.0,Chesterfield,,12,3.8
Botetourt,2,6.0,Clarke,,0,0.0
Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,December 2011,December 2011
