Name: “Table 1 of 1 on page 97 of 179”,Name: “Table 1 of 1 on page 97 of 179”,Name: “Table 1 of 1 on page 97 of 179”,Name: “Table 1 of 1 on page 97 of 179”,Name: “Table 1 of 1 on page 97 of 179”,Name: “Table 1 of 1 on page 97 of 179”,Name: “Table 1 of 1 on page 97 of 179”
Table: 97,Table: 97,Table: 97,Table: 97,Table: 97,Table: 97,Table: 97
,,,,,,
,,,,,,P a g e | 95
,,"Figure 51. Child Suicide Deaths by Age by Gender, 2010","Figure 51. Child Suicide Deaths by Age by Gender, 2010","Figure 51. Child Suicide Deaths by Age by Gender, 2010","Figure 51. Child Suicide Deaths by Age by Gender, 2010",
,,,,,7,
,7,,,,,
,,,,,,6
,6,Male,,,,
,,Female,,,,
,5,,,,,
,,,,4,,4
,4,,,,,
,,,3,,,
,3,,,,,
,2,,,,,
,1,,,,,1
,1,,,,,
,0,0,0,0,0,
,0,,,,,
,12,13,14,15,16,17
,,,,Age (yrs),,
,,"Figure 52. Child Suicide Deaths by Race/Ethnicity, 2010","Figure 52. Child Suicide Deaths by Race/Ethnicity, 2010","Figure 52. Child Suicide Deaths by Race/Ethnicity, 2010","Figure 52. Child Suicide Deaths by Race/Ethnicity, 2010",
,,,,,Black,
,,,,,8%,Hispanic
,,,,,,8%
,White,,,,,
,84%,,,,,
Virginia Department of Health,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,December 2011
