Name: “Table 1 of 1 on page 84 of 179”,Name: “Table 1 of 1 on page 84 of 179”,Name: “Table 1 of 1 on page 84 of 179”,Name: “Table 1 of 1 on page 84 of 179”,Name: “Table 1 of 1 on page 84 of 179”,Name: “Table 1 of 1 on page 84 of 179”,Name: “Table 1 of 1 on page 84 of 179”,Name: “Table 1 of 1 on page 84 of 179”,Name: “Table 1 of 1 on page 84 of 179”,Name: “Table 1 of 1 on page 84 of 179”,Name: “Table 1 of 1 on page 84 of 179”,Name: “Table 1 of 1 on page 84 of 179”,Name: “Table 1 of 1 on page 84 of 179”
Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84
,,,,,,,,,,,,
UNDETERMINED DEATHS (N=151),UNDETERMINED DEATHS (N=151),UNDETERMINED DEATHS (N=151),UNDETERMINED DEATHS (N=151),UNDETERMINED DEATHS (N=151),,,,,,,,
"Undetermined deaths continue to increase although not as substantially as when the category of death,","Undetermined deaths continue to increase although not as substantially as when the category of death,","Undetermined deaths continue to increase although not as substantially as when the category of death,","Undetermined deaths continue to increase although not as substantially as when the category of death,","Undetermined deaths continue to increase although not as substantially as when the category of death,","Undetermined deaths continue to increase although not as substantially as when the category of death,","Undetermined deaths continue to increase although not as substantially as when the category of death,","Undetermined deaths continue to increase although not as substantially as when the category of death,","Undetermined deaths continue to increase although not as substantially as when the category of death,","Undetermined deaths continue to increase although not as substantially as when the category of death,","Undetermined deaths continue to increase although not as substantially as when the category of death,","Undetermined deaths continue to increase although not as substantially as when the category of death,","Undetermined deaths continue to increase although not as substantially as when the category of death,"
Sudden Unexpected Infant Death (SUID) was established statewide in 2007.,Sudden Unexpected Infant Death (SUID) was established statewide in 2007.,Sudden Unexpected Infant Death (SUID) was established statewide in 2007.,Sudden Unexpected Infant Death (SUID) was established statewide in 2007.,Sudden Unexpected Infant Death (SUID) was established statewide in 2007.,Sudden Unexpected Infant Death (SUID) was established statewide in 2007.,Sudden Unexpected Infant Death (SUID) was established statewide in 2007.,Sudden Unexpected Infant Death (SUID) was established statewide in 2007.,Sudden Unexpected Infant Death (SUID) was established statewide in 2007.,Sudden Unexpected Infant Death (SUID) was established statewide in 2007.,There was a 5.6% increase in,There was a 5.6% increase in,There was a 5.6% increase in
undetermined deaths from 2009.,undetermined deaths from 2009.,undetermined deaths from 2009.,undetermined deaths from 2009.,undetermined deaths from 2009.,,,,,,,,
,Forty-five percent of the cases assigned an undetermined manner had a determined cause of death,Forty-five percent of the cases assigned an undetermined manner had a determined cause of death,Forty-five percent of the cases assigned an undetermined manner had a determined cause of death,Forty-five percent of the cases assigned an undetermined manner had a determined cause of death,Forty-five percent of the cases assigned an undetermined manner had a determined cause of death,Forty-five percent of the cases assigned an undetermined manner had a determined cause of death,Forty-five percent of the cases assigned an undetermined manner had a determined cause of death,Forty-five percent of the cases assigned an undetermined manner had a determined cause of death,Forty-five percent of the cases assigned an undetermined manner had a determined cause of death,Forty-five percent of the cases assigned an undetermined manner had a determined cause of death,Forty-five percent of the cases assigned an undetermined manner had a determined cause of death,Forty-five percent of the cases assigned an undetermined manner had a determined cause of death
,Sixty-five percent of the undetermined manner and cause of death cases were designated as SUID,Sixty-five percent of the undetermined manner and cause of death cases were designated as SUID,Sixty-five percent of the undetermined manner and cause of death cases were designated as SUID,Sixty-five percent of the undetermined manner and cause of death cases were designated as SUID,Sixty-five percent of the undetermined manner and cause of death cases were designated as SUID,Sixty-five percent of the undetermined manner and cause of death cases were designated as SUID,Sixty-five percent of the undetermined manner and cause of death cases were designated as SUID,Sixty-five percent of the undetermined manner and cause of death cases were designated as SUID,Sixty-five percent of the undetermined manner and cause of death cases were designated as SUID,Sixty-five percent of the undetermined manner and cause of death cases were designated as SUID,Sixty-five percent of the undetermined manner and cause of death cases were designated as SUID,Sixty-five percent of the undetermined manner and cause of death cases were designated as SUID
,,"Figure 37. Undetermined Deaths & Rate by Year of Death, 1999-2010","Figure 37. Undetermined Deaths & Rate by Year of Death, 1999-2010","Figure 37. Undetermined Deaths & Rate by Year of Death, 1999-2010","Figure 37. Undetermined Deaths & Rate by Year of Death, 1999-2010","Figure 37. Undetermined Deaths & Rate by Year of Death, 1999-2010","Figure 37. Undetermined Deaths & Rate by Year of Death, 1999-2010","Figure 37. Undetermined Deaths & Rate by Year of Death, 1999-2010","Figure 37. Undetermined Deaths & Rate by Year of Death, 1999-2010","Figure 37. Undetermined Deaths & Rate by Year of Death, 1999-2010","Figure 37. Undetermined Deaths & Rate by Year of Death, 1999-2010",
160,,,,,,,,,,,,2
,,,,,,,,,,,,151
,,,,Cases,,,,,,,,
,,,,Residential Rate,,,,,,,143,
,,,,,,,,,,139,,
140,,,,,,,,,,,,1.75
,,,,,,,,,121,,,
120,,,,,,,,,,,,1.5
100,,,,,,,,,,,,1.25
,,,,,,,,90,,,,
,,,,86,,,,,,,,
,,83,,,,83,81,,,,,
80,,,,,,,,,,,,1
,,,71,,72,,,,,,,
60,58,,,,,,,,,,,0.75
40,,,,,,,,,,,,0.5
20,,,,,,,,,,,,0.25
0,,,,,,,,,,,,0
,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
Virginia Department of Health,Virginia Department of Health,Virginia Department of Health,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,December 2011
