Name: “Table 1 of 1 on page 78 of 179”,Name: “Table 1 of 1 on page 78 of 179”,Name: “Table 1 of 1 on page 78 of 179”,Name: “Table 1 of 1 on page 78 of 179”,Name: “Table 1 of 1 on page 78 of 179”,Name: “Table 1 of 1 on page 78 of 179”
Table: 78,Table: 78,Table: 78,Table: 78,Table: 78,Table: 78
,,,,,
,,,,,P a g e | 76
County/City of Residency,Total,Rate,County/City of Residency,Total,Rate
Smyth,0,0.0,Waynesboro,1,4.8
Southampton,2,10.8,Westmoreland,1,5.7
Spotsylvania,4,3.3,Williamsburg,0,0.0
Stafford,2,1.6,Winchester,0,0.0
Staunton,2,8.4,Wise,1,2.4
Suffolk,7,8.3,Wythe,0,0.0
Surry,2,28.3,York,0,0.0
Sussex,1,8.3,Total in State,369,4.6
Tazewell,6,13.3,Out of State,21,ND†
Virginia Beach,18,4.1,Unknown,1,ND
Warren,0,0.0,TOTAL,391,ND
Washington,2,3.6,† ND- No Denominator,,
,"Table 20. Top 10 Homicide Deaths by City/County of Residence, 2010","Table 20. Top 10 Homicide Deaths by City/County of Residence, 2010","Table 20. Top 10 Homicide Deaths by City/County of Residence, 2010","Table 20. Top 10 Homicide Deaths by City/County of Residence, 2010",
,County/City of Residency,County/City of Residency,Total,,
,Richmond City,Richmond City,43,,
,Norfolk,Norfolk,27,,
,Newport News,Newport News,23,,
,Virginia Beach,Virginia Beach,18,,
,Chesapeake,Chesapeake,16,,
,Hampton,Hampton,16,,
,Fairfax,Fairfax,14,,
,Portsmouth,Portsmouth,14,,
,Chesterfield,Chesterfield,12,,
,Petersburg,Petersburg,12,,
,"Table 21. Top 10 Homicide Rates by City/County of Residence, 2010","Table 21. Top 10 Homicide Rates by City/County of Residence, 2010","Table 21. Top 10 Homicide Rates by City/County of Residence, 2010","Table 21. Top 10 Homicide Rates by City/County of Residence, 2010",
,County/City of Residency,County/City of Residency,Rate,,
,Appomattox,Appomattox,46.8,,
,Petersburg,Petersburg,37.0,,
,Surry,Surry,28.3,,
,Hopewell,Hopewell,22.1,,
,Martinsville,Martinsville,21.7,,
,Richmond City,Richmond City,21.1,,
,Lancaster,Lancaster,17.6,,
,Emporia,Emporia,16.9,,
,Covington,Covington,16.8,,
,Greensville,Greensville,16.3,,
Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,December 2011
