Name: “Table 1 of 1 on page 25 of 179”,Name: “Table 1 of 1 on page 25 of 179”,Name: “Table 1 of 1 on page 25 of 179”,Name: “Table 1 of 1 on page 25 of 179”,Name: “Table 1 of 1 on page 25 of 179”,Name: “Table 1 of 1 on page 25 of 179”,Name: “Table 1 of 1 on page 25 of 179”,Name: “Table 1 of 1 on page 25 of 179”,Name: “Table 1 of 1 on page 25 of 179”,Name: “Table 1 of 1 on page 25 of 179”,Name: “Table 1 of 1 on page 25 of 179”
Table: 25,Table: 25,Table: 25,Table: 25,Table: 25,Table: 25,Table: 25,Table: 25,Table: 25,Table: 25,Table: 25
,,,,,,,,,,
,,,,,,,,,P a g e | 23,P a g e | 23
,,,"Table 6. Total Cases by Manner by Gender, 2010","Table 6. Total Cases by Manner by Gender, 2010","Table 6. Total Cases by Manner by Gender, 2010","Table 6. Total Cases by Manner by Gender, 2010",,,,
,,,,,Manner of Death,,,,,
,Accident,Accident,Homicide,Homicide,Natural,Suicide,Undetermined,Undetermined,Total,
Male,1438 (66.9%),1438 (66.9%),282 (72.1%),282 (72.1%),1293 (68.6%),780 (78.3%),86 (57.0%),,3879 (69.6%),3879 (69.6%)
Female,710 (33.1%),710 (33.1%),109 (27.9%),109 (27.9%),591 (31.4%),216 (21.7%),64 (42.4%),,1690 (30.3%),1690 (30.3%)
Unknown,0 (0.0%),0 (0.0%),0 (0.0%),0 (0.0%),0 (0.0%),0 (0.0%),1 (0.7%),,1 (0.02%),
Total,2148,2148,391,,1884,996,151,,5570,
,,,"Figure 6. Total Cases by Manner by Gender, 2010","Figure 6. Total Cases by Manner by Gender, 2010","Figure 6. Total Cases by Manner by Gender, 2010","Figure 6. Total Cases by Manner by Gender, 2010",,,,
1600,,,,,,,,,,35
,,,,,,Male,Female,,,Unknown
,,1438,,,,Male Rate,Female Rate,,,
1400,,,,,,,,,,
,,,,,,,,,,30
,,,,,1293,,,,,
1200,,,,,,,,,,
,,,,,,,,,,25
1000,,,,,,,,,,
,,,,,,,,,,20
800,,,,,,780,,,,
,,710,,,,,,,,
,,,,,,,,,,15
,,,,,591,,,,,
600,,,,,,,,,,
,,,,,,,,,,10
400,,,,,,,,,,
,,,,282,,,,,,
,,,,,,,216,,,
,,,,,,,,,,5
200,,,,,,,,,,
,,,,109,,,,,,
,,,,,,,,86,,
,,,,,,,,,,64
,,0,,0,,0,0,,,1
0,,,,,,,,,,0
,Accident,,Homicide,,Natural,,Suicide,Undetermined,Undetermined,
,,,,,Manner of Death,,,,,
Virginia Department of Health,Virginia Department of Health,,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,December 2011,December 2011
