Name: “Table 1 of 1 on page 109 of 179”,Name: “Table 1 of 1 on page 109 of 179”,Name: “Table 1 of 1 on page 109 of 179”,Name: “Table 1 of 1 on page 109 of 179”,Name: “Table 1 of 1 on page 109 of 179”,Name: “Table 1 of 1 on page 109 of 179”,Name: “Table 1 of 1 on page 109 of 179”,Name: “Table 1 of 1 on page 109 of 179”,Name: “Table 1 of 1 on page 109 of 179”,Name: “Table 1 of 1 on page 109 of 179”,Name: “Table 1 of 1 on page 109 of 179”
Table: 109,Table: 109,Table: 109,Table: 109,Table: 109,Table: 109,Table: 109,Table: 109,Table: 109,Table: 109,Table: 109
,,,,,,,,,,
,,,,,,,,,,P a g e | 107
"Figure 66. Ethanol Associated Deaths by Race/Ethnicity by Ethanol Presence, 2010","Figure 66. Ethanol Associated Deaths by Race/Ethnicity by Ethanol Presence, 2010","Figure 66. Ethanol Associated Deaths by Race/Ethnicity by Ethanol Presence, 2010","Figure 66. Ethanol Associated Deaths by Race/Ethnicity by Ethanol Presence, 2010","Figure 66. Ethanol Associated Deaths by Race/Ethnicity by Ethanol Presence, 2010","Figure 66. Ethanol Associated Deaths by Race/Ethnicity by Ethanol Presence, 2010","Figure 66. Ethanol Associated Deaths by Race/Ethnicity by Ethanol Presence, 2010","Figure 66. Ethanol Associated Deaths by Race/Ethnicity by Ethanol Presence, 2010","Figure 66. Ethanol Associated Deaths by Race/Ethnicity by Ethanol Presence, 2010","Figure 66. Ethanol Associated Deaths by Race/Ethnicity by Ethanol Presence, 2010",
,,Measured Ethanol >0.01% W/V,Measured Ethanol >0.01% W/V,Measured Ethanol >0.01% W/V,Measured Ethanol >0.01% W/V,Measured Ethanol >0.01% W/V,,,,
3500,,,,,,,,,,
,,,,,,,,,,3183
3000,,,,,,,,,,
,,,,,No Ethanol,,,,,
,,,,,Ethanol Present,Ethanol Present,,,,
2500,,,,,,,,,,
2000,,,,,,,,,,
1500,,,,,,,,,,
,996,,,,,,,,,
1000,,,,,,,,,,
,,,,,,,,,,790
500,,,,,,,,,,
,264,,,,,,,,,
107,,138,70,,,,,,,
15,,,2,1,1,0,3,0,,
0,,,,,,,,,,
Asian,Black,Hispanic,Native American,Native American,Other,,Unknown,Unknown,White,
"Figure 67. Ethanol Associated Deaths by Measured Ethanol Level, 2010","Figure 67. Ethanol Associated Deaths by Measured Ethanol Level, 2010","Figure 67. Ethanol Associated Deaths by Measured Ethanol Level, 2010","Figure 67. Ethanol Associated Deaths by Measured Ethanol Level, 2010","Figure 67. Ethanol Associated Deaths by Measured Ethanol Level, 2010","Figure 67. Ethanol Associated Deaths by Measured Ethanol Level, 2010","Figure 67. Ethanol Associated Deaths by Measured Ethanol Level, 2010","Figure 67. Ethanol Associated Deaths by Measured Ethanol Level, 2010","Figure 67. Ethanol Associated Deaths by Measured Ethanol Level, 2010",,
450,,,,,,,,,,
423,,,,,,,,,,
400,,,,,,,,,,
350,326,,,,,,,,,
300,,,,,,,,,,
250,,232,,,,,,,,
200,,,,,,,,,,
150,,,,,,,,,,
100,,,,,,,,,,
,67,,64,,,,,,,
50,,,,,,,,,,
,,,,25,,,,,,
,,,,,1,,0,1,,1
0,,,,,,,,,,
,,,Blood Alcohol Concentration,Blood Alcohol Concentration,,,,,,
Virginia Department of Health,,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,Office of the Chief Medical Examiner,,,,,December 2011
